,caption,image_file,image_id
4518,a skateboarder jumping down the stairs,./data/resized_val_set/3541483943.jpg,3541483943
4519,several men walking past a tent notice a sign,./data/resized_val_set/3553374585.jpg,3553374585
4520,a young girl standing in a grassy field,./data/resized_val_set/3560771491.jpg,3560771491
4521,a boy in green and yellow attire is training,./data/resized_val_set/356242936.jpg,356242936
4522,a woman standing in a field pointing,./data/resized_val_set/3562537872.jpg,3562537872
4523,a young girl running on grass,./data/resized_val_set/3569329986.jpg,3569329986
4524,man in uniform stands near woman with purple hair,./data/resized_val_set/3569420080.jpg,3569420080
4525,a group of people clapping,./data/resized_val_set/3571996084.jpg,3571996084
4526,a couple walk hand in hand down a street,./data/resized_val_set/3572548523.jpg,3572548523
4527,young man plays a harmonium while barefoot,./data/resized_val_set/3575947093.jpg,3575947093
4528,an audience watching a performance,./data/resized_val_set/3578318751.jpg,3578318751
4529,a car is driven on a dusty track,./data/resized_val_set/3578841731.jpg,3578841731
4530,a man talks to a group of people,./data/resized_val_set/3578945620.jpg,3578945620
4531,a bearded gentleman sleeping propped up,./data/resized_val_set/3579150322.jpg,3579150322
4532,a boy prepares to kick a goal shot,./data/resized_val_set/3580375310.jpg,3580375310
4533,a man in yellow jacket rides a bike,./data/resized_val_set/358114269.jpg,358114269
4534,a person in the water,./data/resized_val_set/3582920844.jpg,3582920844
4535,two rodeo clowns are on the dirt,./data/resized_val_set/3590653633.jpg,3590653633
4536,a young beautiful girl is responding to someone who is talking to her,./data/resized_val_set/3595956590.jpg,3595956590
4537,a dirt biker rides down a trail,./data/resized_val_set/3607489370.jpg,3607489370
4538,a man is parasailing into the sunset,./data/resized_val_set/3608585041.jpg,3608585041
4539,a woman is standing behind a counter,./data/resized_val_set/3610460852.jpg,3610460852
4540,two people riding blue bikes across a street,./data/resized_val_set/3615175165.jpg,3615175165
4541,a band in the studio,./data/resized_val_set/3619232550.jpg,3619232550
4542,people are playing water volleyball,./data/resized_val_set/3621717946.jpg,3621717946
4543,a crowd of people sit outside to eat,./data/resized_val_set/3629489568.jpg,3629489568
4544,boy pulls other boy over back,./data/resized_val_set/3630332976.jpg,3630332976
4545,a curlyhaired woman in a plaid outfit taking a picture,./data/resized_val_set/3634828052.jpg,3634828052
4546,a girl is wearing a large blue and red hat,./data/resized_val_set/3649382413.jpg,3649382413
4547,a woman painting on makeup,./data/resized_val_set/3652150541.jpg,3652150541
4548,a man in a navy tank top is about to throw something,./data/resized_val_set/3654674895.jpg,3654674895
4549,a man is performing in front of a crowd,./data/resized_val_set/365849741.jpg,365849741
4550,a little girl outside playing,./data/resized_val_set/3663793993.jpg,3663793993
4551,three children play outside with bubbles,./data/resized_val_set/3664781437.jpg,3664781437
4552,a man holds an infant while leaning against a building,./data/resized_val_set/366567420.jpg,366567420
4553,an olympic winner takes home two medals,./data/resized_val_set/3667157255.jpg,3667157255
4554,the men fight during the game,./data/resized_val_set/3667822570.jpg,3667822570
4555,two young girls having fun while eating,./data/resized_val_set/3669564923.jpg,3669564923
4556,this little girl is putting on a helmet,./data/resized_val_set/3670131152.jpg,3670131152
4557,a large crowd swarming a guy,./data/resized_val_set/3670205710.jpg,3670205710
4558,boy playing on the grass with an orange ball,./data/resized_val_set/3677318686.jpg,3677318686
4559,a little girl happily jumping on a bed,./data/resized_val_set/3677702372.jpg,3677702372
4560,a man with a guitar sings into a microphone,./data/resized_val_set/3678885320.jpg,3678885320
4561,man wearing mardi gra beads and waving a flag,./data/resized_val_set/3679405397.jpg,3679405397
4562,a dance class of two people stretching,./data/resized_val_set/3681967973.jpg,3681967973
4563,dog training on the mountain,./data/resized_val_set/369047365.jpg,369047365
4564,a man about to eat fire in the town square,./data/resized_val_set/3691394196.jpg,3691394196
4565,a brown dog runs along a fence,./data/resized_val_set/3693961165.jpg,3693961165
4566,dirtbike rider jumps over a hill of a racetrack,./data/resized_val_set/3697675767.jpg,3697675767
4567,girl wearing blue jeans doing tricks on a bike,./data/resized_val_set/3702634572.jpg,3702634572
4568,a dog is jumping into the water,./data/resized_val_set/3711611500.jpg,3711611500
4569,a man in a leather jacket playing an instrument,./data/resized_val_set/371269133.jpg,371269133
4570,a man dressed in green snowboarding on a bench,./data/resized_val_set/3714551959.jpg,3714551959
4571,a man is sitting at a table,./data/resized_val_set/3714944115.jpg,3714944115
4572,three men in suits putting their hands together,./data/resized_val_set/3715471115.jpg,3715471115
4573,the dog is jumping up beside a red wall,./data/resized_val_set/3720366614.jpg,3720366614
4574,man sliding down stair handrails on a bike,./data/resized_val_set/3726076549.jpg,3726076549
4575,a man and a young child walk along the beach shore,./data/resized_val_set/3730011219.jpg,3730011219
4576,three guys outside newsmen,./data/resized_val_set/3736180463.jpg,3736180463
4577,a brown dog jumping in the air in a pond,./data/resized_val_set/3743157427.jpg,3743157427
4578,a fisherman holding a lot of mussels,./data/resized_val_set/3745030498.jpg,3745030498
4579,two men on a boat fishing,./data/resized_val_set/3745354249.jpg,3745354249
4580,a man stands on scaffolding painting a wall in a coral color,./data/resized_val_set/375955411.jpg,375955411
4581,a man sitting in the street selling sunglasses,./data/resized_val_set/377406355.jpg,377406355
4582,the couple is walking down the street talking on their cellphones,./data/resized_val_set/3776965455.jpg,3776965455
4583,young girls playing soccer,./data/resized_val_set/37791887.jpg,37791887
4584,an artist is painting outside,./data/resized_val_set/3783987753.jpg,3783987753
4585,two children posing for a picture with one making a face,./data/resized_val_set/3788779998.jpg,3788779998
4586,people wait in line at bus stop,./data/resized_val_set/3789378919.jpg,3789378919
4587,five men playing an interesting sport,./data/resized_val_set/379505240.jpg,379505240
4588,craftsman hanging from a rope,./data/resized_val_set/3800969923.jpg,3800969923
4589,a black dog is swimming while carrying a tennis,./data/resized_val_set/381239475.jpg,381239475
4590,three men ride in a dark blue car,./data/resized_val_set/3815142931.jpg,3815142931
4591,a car from the mongol rally race,./data/resized_val_set/3815669424.jpg,3815669424
4592,a man in a blue shirt blowing a trumpet,./data/resized_val_set/381748680.jpg,381748680
4593,a carpenter takes a break to read a book,./data/resized_val_set/3818131656.jpg,3818131656
4594,lots of people on the streets and a vendor selling her goodies,./data/resized_val_set/3826408509.jpg,3826408509
4595,a woman selling her homemade products,./data/resized_val_set/3827301652.jpg,3827301652
4596,people are selling in the street,./data/resized_val_set/3831874776.jpg,3831874776
4597,three people looking at produce on a cart,./data/resized_val_set/3831987297.jpg,3831987297
4598,teller working at a bank,./data/resized_val_set/3833511502.jpg,3833511502
4599,a man in a red jacket and stubble stands before a mural,./data/resized_val_set/383595746.jpg,383595746
4600,a man sits at a desk with four computer monitors,./data/resized_val_set/384080245.jpg,384080245
4601,two friends bike down a hill,./data/resized_val_set/384465575.jpg,384465575
4602,an asian girl plays with a sheet,./data/resized_val_set/3847453204.jpg,3847453204
4603,the girl sitting in the sea,./data/resized_val_set/3849580150.jpg,3849580150
4604,a pair of older boys play guitars,./data/resized_val_set/3859199015.jpg,3859199015
4605,a man is crouched on top of a horizontal tree,./data/resized_val_set/386470686.jpg,386470686
4606,fishermen in africa unload their catch as two women look on,./data/resized_val_set/3867308040.jpg,3867308040
4607,an old man holding a small hatchet,./data/resized_val_set/3868284371.jpg,3868284371
4608,a family is having fun in the water at a beach,./data/resized_val_set/3871177631.jpg,3871177631
4609,a man is standing on a street alone beneath a balcony,./data/resized_val_set/3897459678.jpg,3897459678
4610,a woman put a mushroom in the mouth of a girl,./data/resized_val_set/3899250752.jpg,3899250752
4611,two female coworkers talk on break,./data/resized_val_set/39024981.jpg,39024981
4612,a patrolman rides a horse through the city,./data/resized_val_set/390921095.jpg,390921095
4613,a black dog digs in the snow,./data/resized_val_set/391723162.jpg,391723162
4614,a tourist enjoying nature,./data/resized_val_set/3925836925.jpg,3925836925
4615,a woman is taking care of a sheep,./data/resized_val_set/3927396708.jpg,3927396708
4616,people holding a demonstration outside,./data/resized_val_set/3929379436.jpg,3929379436
4617,two girls playing basketball,./data/resized_val_set/3944169186.jpg,3944169186
4618,a lady in a bikini doing a cartwheel in the sand,./data/resized_val_set/3948003394.jpg,3948003394
4619,a man is playing guitar in a band,./data/resized_val_set/3970617963.jpg,3970617963
4620,two women sharing a glass of beer,./data/resized_val_set/3970645807.jpg,3970645807
4621,a young boy rests in a hospital bed,./data/resized_val_set/3972836203.jpg,3972836203
4622,two men are speaking to each other,./data/resized_val_set/3977684660.jpg,3977684660
4623,a dog tries to bite another dog,./data/resized_val_set/397815951.jpg,397815951
4624,villager pouring water into cooking pot,./data/resized_val_set/3987140887.jpg,3987140887
4625,a man in a dark blue coat is lying in the snow outside of a home,./data/resized_val_set/398946421.jpg,398946421
4626,young children like to pet the deer,./data/resized_val_set/3996889070.jpg,3996889070
4627,a woman wearing a black top and red skirt is throwing a ball into the air,./data/resized_val_set/4017326833.jpg,4017326833
4628,a crowd follows a queue line in a bookstore,./data/resized_val_set/4033018747.jpg,4033018747
4629,animals in the snow,./data/resized_val_set/405253184.jpg,405253184
4630,a woman is on her hands and knees cleaning a rug,./data/resized_val_set/4060351788.jpg,4060351788
4631,two opposing hockey players prepare for a face off,./data/resized_val_set/4061778099.jpg,4061778099
4632,runners pass a check point in the city,./data/resized_val_set/4074473431.jpg,4074473431
4633,five dancers perform on stage,./data/resized_val_set/4082808690.jpg,4082808690
4634,children sitting on a elephant in the woods,./data/resized_val_set/4084139686.jpg,4084139686
4635,man with long hair plays electric guitar,./data/resized_val_set/4089583280.jpg,4089583280
4636,two young people are wearing costumes,./data/resized_val_set/4095232321.jpg,4095232321
4637,group of people by a lake,./data/resized_val_set/4113033557.jpg,4113033557
4638,people crowd a smoky street,./data/resized_val_set/4115261994.jpg,4115261994
4639,dog with head in snow,./data/resized_val_set/413231421.jpg,413231421
4640,a group camps in a desolate area,./data/resized_val_set/413737417.jpg,413737417
4641,people at a supermarket checkout,./data/resized_val_set/4145119743.jpg,4145119743
4642,a boy is getting his haircut,./data/resized_val_set/4146483752.jpg,4146483752
4643,a black man is getting a haircut,./data/resized_val_set/4146533978.jpg,4146533978
4644,tourists are taking pictures in china,./data/resized_val_set/4152802063.jpg,4152802063
4645,a man fixing some type of vehicle in the background of vases,./data/resized_val_set/416933689.jpg,416933689
4646,two men behind a circular bar in a room filled with people,./data/resized_val_set/4170746161.jpg,4170746161
4647,people waiting for a train,./data/resized_val_set/4175969090.jpg,4175969090
4648,kids conversing and learning in class,./data/resized_val_set/4185308266.jpg,4185308266
4649,a band is performing indoors,./data/resized_val_set/419638730.jpg,419638730
4650,a performer interacting with the crowd,./data/resized_val_set/4196898728.jpg,4196898728
4651,the woman in the blue hat is cutting food,./data/resized_val_set/4213476956.jpg,4213476956
4652,a man sets up a red ladder in a yard,./data/resized_val_set/4272747342.jpg,4272747342
4653,a woman attends to customers at a table,./data/resized_val_set/4289135695.jpg,4289135695
4654,a woman is examining an object,./data/resized_val_set/4294773353.jpg,4294773353
4655,a gymnast in a white leotard is about to catch a red ball,./data/resized_val_set/4302249704.jpg,4302249704
4656,an artist working on an ice sculpture,./data/resized_val_set/4322208721.jpg,4322208721
4657,two huskies pull a sled with a man in a blue jacket,./data/resized_val_set/4326926923.jpg,4326926923
4658,this is some sort of band or symphony practicing,./data/resized_val_set/432870699.jpg,432870699
4659,two girls are kneeling on the ground,./data/resized_val_set/4329179652.jpg,4329179652
4660,students working in art class,./data/resized_val_set/4329198220.jpg,4329198220
4661,a young girl plays her instrument at a concert,./data/resized_val_set/4344231645.jpg,4344231645
4662,man playing a video game on a computer,./data/resized_val_set/434642339.jpg,434642339
4663,a homeless person is taking a nap,./data/resized_val_set/4353551949.jpg,4353551949
4664,a main shoveling snow off the sidewalk during a cold winter day,./data/resized_val_set/4358650450.jpg,4358650450
4665,a scottish band playing in a park,./data/resized_val_set/4371749436.jpg,4371749436
4666,girl in red and black raising her leg,./data/resized_val_set/4379493825.jpg,4379493825
4667,people taking part in a marathon,./data/resized_val_set/4379588756.jpg,4379588756
4668,three women stand in front of a tent on a stage,./data/resized_val_set/4390537722.jpg,4390537722
4669,three food industry workers share a laugh,./data/resized_val_set/439348091.jpg,439348091
4670,a young girl walks beside a stream,./data/resized_val_set/4397975773.jpg,4397975773
4671,a young comedian in a brown jacket doing an act,./data/resized_val_set/4406961500.jpg,4406961500
4672,two kids dancing at a dance recital,./data/resized_val_set/4407490214.jpg,4407490214
4673,two ladies walking on a street with a stroller,./data/resized_val_set/4408414886.jpg,4408414886
4674,lynyrd skynyrd performing on stage,./data/resized_val_set/4411745355.jpg,4411745355
4675,two people watching a boat sail past,./data/resized_val_set/44129946.jpg,44129946
4676,people shopping in chinese market,./data/resized_val_set/4433551085.jpg,4433551085
4677,people attend a gathering at a house,./data/resized_val_set/44341119.jpg,44341119
4678,group of musicians playing on the street,./data/resized_val_set/4441274429.jpg,4441274429
4679,priest showing his love of jesus with a cross,./data/resized_val_set/4442382200.jpg,4442382200
4680,two children playing on a jungle gym,./data/resized_val_set/4442442651.jpg,4442442651
4681,a man with blue jeans on sits on a porch,./data/resized_val_set/4442764150.jpg,4442764150
4682,people walking down the busy streets in a city,./data/resized_val_set/4443087970.jpg,4443087970
4683,two men selling food on a busy street,./data/resized_val_set/4443536449.jpg,4443536449
4684,a young woman bundled up in her winter gear,./data/resized_val_set/4448923515.jpg,4448923515
4685,grayhaired woman perusing at outdoor market,./data/resized_val_set/4450689424.jpg,4450689424
4686,people sit in front of and walk by a building with large columns,./data/resized_val_set/4470667650.jpg,4470667650
4687,two people are providing some medical care to a tiger,./data/resized_val_set/4477467862.jpg,4477467862
4688,two people window shop for clothing,./data/resized_val_set/4477602852.jpg,4477602852
4689,a boy pointing in a direction on a dirt road,./data/resized_val_set/448252603.jpg,448252603
4690,two men sit around a shiny grill,./data/resized_val_set/4483432356.jpg,4483432356
4691,three women are crossing a street,./data/resized_val_set/4483752409.jpg,4483752409
4692,a man in a coat talking on his phone on the street,./data/resized_val_set/4483989917.jpg,4483989917
4693,a person kneeling in front of a vehicle,./data/resized_val_set/4484638832.jpg,4484638832
4694,a little girl peering over a blue wall,./data/resized_val_set/4491246659.jpg,4491246659
4695,a boy is standing outside a donut stand,./data/resized_val_set/4493390025.jpg,4493390025
4696,an old man sits with a tray in his lap,./data/resized_val_set/44953142.jpg,44953142
4697,a black man in a suit standing next to a wall,./data/resized_val_set/4496551407.jpg,4496551407
4698,man in a green jacket sitting on steps,./data/resized_val_set/4502384999.jpg,4502384999
4699,people shopping in an open produce market,./data/resized_val_set/450746926.jpg,450746926
4700,a family crossing a busy street together,./data/resized_val_set/4507760036.jpg,4507760036
4701,a man reading a newspaper while walking down the street,./data/resized_val_set/4508496980.jpg,4508496980
4702,a group of people playing guitars in white,./data/resized_val_set/4513166936.jpg,4513166936
4703,a dog catches a disk in the air,./data/resized_val_set/451597318.jpg,451597318
4704,people standing waiting for a subway,./data/resized_val_set/4523659515.jpg,4523659515
4705,the three children are in a cage,./data/resized_val_set/452419961.jpg,452419961
4706,two people having a discussion outside,./data/resized_val_set/4525768834.jpg,4525768834
4707,a woman walks under the shade of her umbrella,./data/resized_val_set/4526155267.jpg,4526155267
4708,a child slid home as all the other baseball players looked on,./data/resized_val_set/4528304009.jpg,4528304009
4709,two women in blue suits sitting on the pavement,./data/resized_val_set/4531004667.jpg,4531004667
4710,two men smoking outside of a park,./data/resized_val_set/4532756721.jpg,4532756721
4711,a man in a blue shirt holds a political sign,./data/resized_val_set/4533797010.jpg,4533797010
4712,a woman in a green shirt is walking down a crowded street,./data/resized_val_set/4544194772.jpg,4544194772
4713,two people are sitting in a station,./data/resized_val_set/4545767663.jpg,4545767663
4714,a crowd loiters near the start of a marathon,./data/resized_val_set/4549048831.jpg,4549048831
4715,the boy with the flag is walking in the road,./data/resized_val_set/4550700462.jpg,4550700462
4716,two men stand on a lighted stage outside,./data/resized_val_set/4552756737.jpg,4552756737
4717,a man is taking a picture of a woman by a fountain,./data/resized_val_set/4552874290.jpg,4552874290
4718,a woman is sitting in a marble ledge,./data/resized_val_set/4553604007.jpg,4553604007
4719,a soldier describes his camera to a local boy,./data/resized_val_set/4555412480.jpg,4555412480
4720,a man pushing a sofa on the street,./data/resized_val_set/4555514125.jpg,4555514125
4721,old man giving autographs away,./data/resized_val_set/4556002396.jpg,4556002396
4722,two men talking next to a building,./data/resized_val_set/455777014.jpg,455777014
4723,people in a group gathered smiling,./data/resized_val_set/4565935527.jpg,4565935527
4724,a woman in a light blue shirt standing in front of gate,./data/resized_val_set/4573386995.jpg,4573386995
4725,a woman wearing black pants kickboxing in a dojo,./data/resized_val_set/4576671.jpg,4576671
4726,man works a concession stand,./data/resized_val_set/4580064094.jpg,4580064094
4727,a man wearing a green jacket sitting down on a chair,./data/resized_val_set/4580064496.jpg,4580064496
4728,two young men tackle an opponent during a scrimmage football game,./data/resized_val_set/4584925685.jpg,4584925685
4729,a small child on her fathers shoulders,./data/resized_val_set/4589502987.jpg,4589502987
4730,a cook displays the grilled meats available,./data/resized_val_set/4590049942.jpg,4590049942
4731,a woman with a pink jacket has her arms folded across her chest,./data/resized_val_set/4591183075.jpg,4591183075
4732,a team of people standing across from each other in front of a large crowd,./data/resized_val_set/4600629110.jpg,4600629110
4733,a woman is riding a scooter on the sidewalk,./data/resized_val_set/4605605328.jpg,4605605328
4734,woman with yellow flower in hair,./data/resized_val_set/4616068657.jpg,4616068657
4735,a group of people sitting outside on a deck,./data/resized_val_set/4617869592.jpg,4617869592
4736,a young asian girl walking forward,./data/resized_val_set/4619879173.jpg,4619879173
4737,a woman walking with kids,./data/resized_val_set/4631136622.jpg,4631136622
4738,festively dressed women sing,./data/resized_val_set/4631830645.jpg,4631830645
4739,a young girl and her mother making lunch,./data/resized_val_set/4634063005.jpg,4634063005
4740,a young lady at a park grilling chicken,./data/resized_val_set/4637336317.jpg,4637336317
4741,police are taking away a drunk looking man,./data/resized_val_set/4652665785.jpg,4652665785
4742,a man in a black shirt sings into a microphone,./data/resized_val_set/4655361417.jpg,4655361417
4743,two guys are walking down a sidewalk,./data/resized_val_set/465541156.jpg,465541156
4744,two girls playing on a tree with their dog,./data/resized_val_set/4656225038.jpg,4656225038
4745,the girl is smiling and walking to her house,./data/resized_val_set/4659788392.jpg,4659788392
4746,the man and women are walking outside next to the river,./data/resized_val_set/4665106597.jpg,4665106597
4747,three women holding hands on a beach,./data/resized_val_set/4667685590.jpg,4667685590
4748,a baby sitting on a blue convertible,./data/resized_val_set/4669404758.jpg,4669404758
4749,a man in a white shirt working on computer with a help from another man,./data/resized_val_set/4669642298.jpg,4669642298
4750,a colorful parade led by a man carrying a red flag,./data/resized_val_set/4671579541.jpg,4671579541
4751,young man standing on one hand in front of an audience,./data/resized_val_set/4672056076.jpg,4672056076
4752,a blond woman is holding a child,./data/resized_val_set/467514961.jpg,467514961
4753,a standing woman is reflected in a shiny surface,./data/resized_val_set/4678130554.jpg,4678130554
4754,a young couple play in a fountain,./data/resized_val_set/4678723492.jpg,4678723492
4755,a man laughing outside wearing sunglasses,./data/resized_val_set/4682822726.jpg,4682822726
4756,people walking along a city street,./data/resized_val_set/4684583424.jpg,4684583424
4757,a man balancing on his hand at the beach,./data/resized_val_set/4686363111.jpg,4686363111
4758,two photographers cataloging an event,./data/resized_val_set/468640364.jpg,468640364
4759,two lovers just met in a date,./data/resized_val_set/4686568156.jpg,4686568156
4760,people are gathered on a stage,./data/resized_val_set/4688204116.jpg,4688204116
4761,a young couple kissing on a park bench,./data/resized_val_set/468918320.jpg,468918320
4762,a hairy man steps out of the swimming pool,./data/resized_val_set/4690280732.jpg,4690280732
4763,a woman in a green shirt with a flag painted on her cheek,./data/resized_val_set/4691117837.jpg,4691117837
4764,a boy performing stunts on his bike,./data/resized_val_set/4694510761.jpg,4694510761
4765,two women in shortshorts and high heels are walking,./data/resized_val_set/4695719556.jpg,4695719556
4766,an indian man walks past a temple on his way to pray,./data/resized_val_set/4696331217.jpg,4696331217
4767,a young man standing and watching carefully,./data/resized_val_set/4696903210.jpg,4696903210
4768,a group of people gather to talk about relationship issues,./data/resized_val_set/4698463256.jpg,4698463256
4769,a woman in a red dress searches through her purse,./data/resized_val_set/4699461776.jpg,4699461776
4770,a woman in red shorts is rollerskating,./data/resized_val_set/4700435315.jpg,4700435315
4771,female wearing white earmuffs walking on a paved road,./data/resized_val_set/4702734830.jpg,4702734830
4772,a man in a hat and apron is cooking food,./data/resized_val_set/4703514466.jpg,4703514466
4773,people eating at an outdoor event,./data/resized_val_set/4718120804.jpg,4718120804
4774,a view of a street lined with large clean buildings,./data/resized_val_set/4720666564.jpg,4720666564
4775,a bluehaired woman sits alone among a crowd of people,./data/resized_val_set/4725325505.jpg,4725325505
4776,sports fans are tailgating,./data/resized_val_set/4727348655.jpg,4727348655
4777,a clown makes a balloon sculpture for a fan,./data/resized_val_set/4731709586.jpg,4731709586
4778,a man in a black robe is walking into a old building,./data/resized_val_set/473592754.jpg,473592754
4779,street vendor in china is ready for work,./data/resized_val_set/4738567166.jpg,4738567166
4780,woman with blue hair at a large gathering,./data/resized_val_set/4738942164.jpg,4738942164
4781,a group of people hold hands on the beach,./data/resized_val_set/4738987510.jpg,4738987510
4782,a violinist playing for money on a sidewalk,./data/resized_val_set/4738994499.jpg,4738994499
4783,a woman wearing a drafty dress,./data/resized_val_set/4741533543.jpg,4741533543
4784,two men are in tight lyrica orange and blue suits in a crowded lecture hall,./data/resized_val_set/4741878277.jpg,4741878277
4785,four people are sitting on a bus,./data/resized_val_set/4742826670.jpg,4742826670
4786,a gentleman coming out of a laundromat,./data/resized_val_set/474652272.jpg,474652272
4787,male standing at a podium speaking,./data/resized_val_set/4749166996.jpg,4749166996
4788,a man sleeping on the couch,./data/resized_val_set/4749855.jpg,4749855
4789,people are judging sheep at a state fair,./data/resized_val_set/4751932433.jpg,4751932433
4790,two boats racing one white and one red boat speeding on the lake,./data/resized_val_set/4760475302.jpg,4760475302
4791,country people chatting outside,./data/resized_val_set/4762117658.jpg,4762117658
4792,a group of people are in a street,./data/resized_val_set/4775810124.jpg,4775810124
4793,a wet girl wearing a white shirt and a necklace,./data/resized_val_set/4775815811.jpg,4775815811
4794,a woman holding roses while she waits,./data/resized_val_set/477607006.jpg,477607006
4795,a young lady practicing dancing,./data/resized_val_set/4783176272.jpg,4783176272
4796,a woman is observing pictures on a camera,./data/resized_val_set/4785056855.jpg,4785056855
4797,people are sitting at a bar that overlooks a street,./data/resized_val_set/4785666083.jpg,4785666083
4798,gay pride parade attendees and float participants in bondage outfits,./data/resized_val_set/4786187822.jpg,4786187822
4799,old man sitting near a metal fence outside looking towards a car,./data/resized_val_set/4788507034.jpg,4788507034
4800,a boy with no shirt is doing a trick on a skateboard,./data/resized_val_set/4793039083.jpg,4793039083
4801,i can not see an image here,./data/resized_val_set/4793562214.jpg,4793562214
4802,two men wearing sombrero in new york city,./data/resized_val_set/4794844936.jpg,4794844936
4803,onlookers watch as a parade goes by with soldiers,./data/resized_val_set/4795708965.jpg,4795708965
4804,the man is riding a bike down a dirt hill,./data/resized_val_set/479807115.jpg,479807115
4805,people walking down the street,./data/resized_val_set/4799239390.jpg,4799239390
4806,a man in his living room ponders packing for a trip,./data/resized_val_set/4799652268.jpg,4799652268
4807,older woman dressed in purple for coffee,./data/resized_val_set/4800150389.jpg,4800150389
4808,a view of the manhattan skyline from a nearby street,./data/resized_val_set/4802006392.jpg,4802006392
4809,a gentleman selling banana and grapes,./data/resized_val_set/4803941821.jpg,4803941821
4810,two people share a hug,./data/resized_val_set/481054596.jpg,481054596
4811,a group of people enjoying themselves in an arena,./data/resized_val_set/4814019484.jpg,4814019484
4812,a crowd is gathered together,./data/resized_val_set/4817804359.jpg,4817804359
4813,a man and woman are having a conversation on a park bench,./data/resized_val_set/4820694014.jpg,4820694014
4814,two women in print dresses are walking together,./data/resized_val_set/4822527778.jpg,4822527778
4815,a group of children are getting wet in a park,./data/resized_val_set/4823906931.jpg,4823906931
4816,people at work landscaping an area,./data/resized_val_set/4826608043.jpg,4826608043
4817,a man in a green shirt and red sunglasses,./data/resized_val_set/4829533753.jpg,4829533753
4818,a boy in a black hat is standing on the sand,./data/resized_val_set/4831684754.jpg,4831684754
4819,four people enjoying the view,./data/resized_val_set/4842066356.jpg,4842066356
4820,customers shopping at an outdoor fruit market,./data/resized_val_set/4845541718.jpg,4845541718
4821,a tattoo artist at work,./data/resized_val_set/4848627833.jpg,4848627833
4822,a woman standing next to two people is pointing to the sky,./data/resized_val_set/4852389235.jpg,4852389235
4823,people looking at books in a store,./data/resized_val_set/485296499.jpg,485296499
4824,a man in a gray shirt sits back in a chair,./data/resized_val_set/4857542541.jpg,4857542541
4825,two people standing outside of a temple,./data/resized_val_set/4858608182.jpg,4858608182
4826,a man balancing a ball on his arm,./data/resized_val_set/4859795801.jpg,4859795801
4827,an african american is looking at his phone,./data/resized_val_set/4860806028.jpg,4860806028
4828,a child carries a bag and a bucket through the street,./data/resized_val_set/4864177176.jpg,4864177176
4829,a woman with an umbrella and funky red glasses,./data/resized_val_set/4871416563.jpg,4871416563
4830,a man in a green sweater holds a young boy,./data/resized_val_set/4872410849.jpg,4872410849
4831,some guys playing pool together,./data/resized_val_set/4872766179.jpg,4872766179
4832,girls sitting with their hands on their laps,./data/resized_val_set/4876342546.jpg,4876342546
4833,a woman with a black shirt and wearing a red bandanna is dancing,./data/resized_val_set/4879725156.jpg,4879725156
4834,four females and two males dressed in pink and black,./data/resized_val_set/488064659.jpg,488064659
4835,a couple with strollers walk through a market,./data/resized_val_set/4882763253.jpg,4882763253
4836,street performers putting on a show,./data/resized_val_set/4886280540.jpg,4886280540
4837,construction worker laying large granite blocks,./data/resized_val_set/4889084974.jpg,4889084974
4838,an old asian man in a hat is carrying his stuff,./data/resized_val_set/4889307357.jpg,4889307357
4839,a man sleeping under a window,./data/resized_val_set/4893568355.jpg,4893568355
4840,a trailer drives down a red brick road,./data/resized_val_set/4897113571.jpg,4897113571
4841,a woman in a dress taking a picture with her cellphone,./data/resized_val_set/4897359709.jpg,4897359709
4842,a person laying on a bench in front of a water feature,./data/resized_val_set/4903277818.jpg,4903277818
4843,a young man is walking close to the sea,./data/resized_val_set/490527535.jpg,490527535
4844,people outside walking and enjoying a sunny day,./data/resized_val_set/4908009544.jpg,4908009544
4845,a military man training his dog for combat,./data/resized_val_set/4913610444.jpg,4913610444
4846,a kid on skating ramp practicing cool moves,./data/resized_val_set/4913813677.jpg,4913813677
4847,workmen on a fishing boat,./data/resized_val_set/4915228657.jpg,4915228657
4848,male with goggles sitting on the floor with a pamphlet,./data/resized_val_set/4917931600.jpg,4917931600
4849,a large building in the city in the sunlight,./data/resized_val_set/4918469719.jpg,4918469719
4850,man in a white shirt asleep at a desk,./data/resized_val_set/4921249499.jpg,4921249499
4851,a poor asian women working at a dam,./data/resized_val_set/4925702921.jpg,4925702921
4852,a woman in black pants is looking at her cellphone,./data/resized_val_set/4929777339.jpg,4929777339
4853,a woman riding a horse is chasing a cow,./data/resized_val_set/4931289200.jpg,4931289200
4854,a family standing on a dock eating snacks,./data/resized_val_set/4933973457.jpg,4933973457
4855,a messy baby is sticking his hand under a running faucet,./data/resized_val_set/4934470318.jpg,4934470318
4856,kids playing outside having fun,./data/resized_val_set/493654365.jpg,493654365
4857,two protesters hold signs during a rally,./data/resized_val_set/4938920379.jpg,4938920379
4858,a man is fixing a banister,./data/resized_val_set/493937377.jpg,493937377
4859,a man seated on a bench on a sunny day,./data/resized_val_set/4940604843.jpg,4940604843
4860,a woman taking a photo by a creek,./data/resized_val_set/4942732639.jpg,4942732639
4861,a man wearing a coat leaning against a building,./data/resized_val_set/4946431326.jpg,4946431326
4862,a man is standing outside a store looking in the window,./data/resized_val_set/4950818767.jpg,4950818767
4863,two women sitting on a bench looking across the street,./data/resized_val_set/4951335575.jpg,4951335575
