,caption,image_file,image_id
3911,a young child has a popsicle stick in his mouth,./data/test_set/6503917545.jpg,6503917545
3912,a woman and a child are walking down a street,./data/test_set/651277216.jpg,651277216
3913,four people playing hockey in an ice rink,./data/test_set/6514004309.jpg,6514004309
3914,three woman bouncing on balls in the grass,./data/test_set/6515331737.jpg,6515331737
3915,a young male is running while playing tennis against another person,./data/test_set/6556870225.jpg,6556870225
3916,a man and a woman in white shirts are hugging each other,./data/test_set/6563291133.jpg,6563291133
3917,street magician showing an act to a group of people in a city,./data/test_set/6586954247.jpg,6586954247
3918,very young boy in a green shirt laying face down on a white bed,./data/test_set/6589292543.jpg,6589292543
3919,a man rest against his bicycle as the sun sets,./data/test_set/6693936663.jpg,6693936663
3920,a woman is skying in a snowy area wearing warm clothing,./data/test_set/6699112713.jpg,6699112713
3921,four females are doing some crafts activity,./data/test_set/6775387932.jpg,6775387932
3922,a man wearing black and white stripes is trying to stop a horse,./data/test_set/6818129694.jpg,6818129694
3923,a man is photographing a piece of paper with his smartphone,./data/test_set/6848969863.jpg,6848969863
3924,a woman with redhair is neck deep in cloudy blue water,./data/test_set/6853360659.jpg,6853360659
3925,two little boys in polos are holding a black lab,./data/test_set/6887015851.jpg,6887015851
3926,four children practice karate while two adults watch,./data/test_set/6889322961.jpg,6889322961
3927,a man lounges on a red sofa in a furniture showroom,./data/test_set/6897514777.jpg,6897514777
3928,a group of people talking at tables,./data/test_set/6917718093.jpg,6917718093
3929,a jockey riding his horse in a race as another losing jockey looks on,./data/test_set/6918264972.jpg,6918264972
3930,a red race car is rounding the corner ahead of the other cars,./data/test_set/6927762908.jpg,6927762908
3931,a man being hit by a bull during an event as another man runs to help,./data/test_set/6956989138.jpg,6956989138
3932,a shirtless man walks toward a yellow kayak,./data/test_set/697490420.jpg,697490420
3933,a boy aiming his gun at a target,./data/test_set/6978881720.jpg,6978881720
3934,a group of men playing a game of rugby,./data/test_set/6995905943.jpg,6995905943
3935,in this photo two young boys are socializing by a pond,./data/test_set/6999596517.jpg,6999596517
3936,a woman paints a brown vase with white flowers,./data/test_set/7001949951.jpg,7001949951
3937,a family is at a market in a different country,./data/test_set/7003919692.jpg,7003919692
3938,a baseball player for the saints is pitching the baseball,./data/test_set/702083815.jpg,702083815
3939,a man on the beach jumps to hit a volleyball,./data/test_set/7034076961.jpg,7034076961
3940,a man stands on a blue boat handling fishing nets,./data/test_set/7037413229.jpg,7037413229
3941,two feet and a surfboard emerging from a wave,./data/test_set/7052724381.jpg,7052724381
3942,someone is filling a large syringe with vegetables,./data/test_set/7072093125.jpg,7072093125
3943,soccer players are jumping in the air to hit the ball with their heads,./data/test_set/7099368287.jpg,7099368287
3944,two boys practicing passing a soccer ball,./data/test_set/7130336193.jpg,7130336193
3945,someone carrying an umbrella while crossing an intersection,./data/test_set/7131011211.jpg,7131011211
3946,a large group of people are running a marathon through a city,./data/test_set/7151070637.jpg,7151070637
3947,a young man with long hair practices skateboarding,./data/test_set/7187734520.jpg,7187734520
3948,two people are playing a water sport,./data/test_set/7194590496.jpg,7194590496
3949,a guy give a kiss to a guy also,./data/test_set/72008434.jpg,72008434
3950,a man signs an autograph in a young boy book,./data/test_set/7249763658.jpg,7249763658
3951,a man in a blue shirt is skateboarding,./data/test_set/7292785488.jpg,7292785488
3952,an asian man sits on the tracks with crates of peanuts,./data/test_set/7308070356.jpg,7308070356
3953,a uniformed man standing and cheering while holding his hat in his hands,./data/test_set/7329031116.jpg,7329031116
3954,the cars are racing around the track,./data/test_set/7330749240.jpg,7330749240
3955,his eyes filled with joyous expectation a skier prepares for a jump,./data/test_set/7333716086.jpg,7333716086
3956,a young boy and girl cuddle in a grassy field,./data/test_set/733965014.jpg,733965014
3957,a toddler eats a green apple in his playpen outside,./data/test_set/7348289414.jpg,7348289414
3958,the football players are running to get the ball,./data/test_set/7393977570.jpg,7393977570
3959,a rock band playing on stage with the lead guitarist wearing white striped pants and the lead singer in a black shirt and jeans with the bass player in the background,./data/test_set/7438195398.jpg,7438195398
3960,a man is leaping over a barrier away from a bull,./data/test_set/7446693604.jpg,7446693604
3961,she is hitting the tennis ball over the line,./data/test_set/7468663062.jpg,7468663062
3962,two concert base players are playing their instruments,./data/test_set/7544009146.jpg,7544009146
3963,a man is carrying metal beams in a supply yard,./data/test_set/7559183044.jpg,7559183044
3964,woman with camera is throwing a frisbee for her brown dog to catch,./data/test_set/756521713.jpg,756521713
3965,two people a male and a female are watching a very large fire,./data/test_set/7567712136.jpg,7567712136
3966,two young girls dressed in pink reach into wishing fountain at mall,./data/test_set/76485985.jpg,76485985
3967,a young boy with long hair plays in the water,./data/test_set/766061382.jpg,766061382
3968,two men one wearing white and the other wearing blue are wrestling,./data/test_set/7670346004.jpg,7670346004
3969,a female beach volleyball player serving the ball,./data/test_set/7694340978.jpg,7694340978
3970,a orange kitten biting the nose of a child,./data/test_set/771048251.jpg,771048251
3971,a woman is cooking with a large pot,./data/test_set/7738684358.jpg,7738684358
3972,two children cross a small brook using a stone bridge,./data/test_set/77587237.jpg,77587237
3973,two african american women without helmets are riding on a scooter the passenger is waving to the camera,./data/test_set/7764093618.jpg,7764093618
3974,two boys in front of a soda machine,./data/test_set/783994497.jpg,783994497
3975,a man rides his mountain bike with mountains in the background,./data/test_set/7890007278.jpg,7890007278
3976,a woman with a tattoo and a cellphone stands in front of a picture,./data/test_set/7900347098.jpg,7900347098
3977,a woman rides her bike with her white helmet and her biking shorts and top,./data/test_set/7988586396.jpg,7988586396
3978,a team of cyclists rounds a bend while nearby spectators cheer and take photographs,./data/test_set/8016751611.jpg,8016751611
3979,a football player being tackled on a rainy day,./data/test_set/8052387530.jpg,8052387530
3980,a runner scrambles for yardage while being brought down by two tacklers,./data/test_set/8052397902.jpg,8052397902
3981,a basketball is in progress with a man in white and gold attempting to block a shot from a man in black,./data/test_set/8132535710.jpg,8132535710
3982,a man is talking on a cellphone outside,./data/test_set/8183107966.jpg,8183107966
3983,a baseball player taking a swing at the plate,./data/test_set/821071719.jpg,821071719
3984,dirt biker makes a sloping turn in a forest during the fall,./data/test_set/8220955383.jpg,8220955383
3985,two young men playing basketball one defending the other attempting to make a basket,./data/test_set/8234387593.jpg,8234387593
3986,a boy grimaces as he jumps high in the air,./data/test_set/829798661.jpg,829798661
3987,two boys playing together at a playground,./data/test_set/83292701.jpg,83292701
3988,a boy riding his scooter with sunglasses on,./data/test_set/83493458.jpg,83493458
3989,a boy wearing a cubs uniform winds up to hit a ball on a tee,./data/test_set/85519095.jpg,85519095
3990,six men sit in a field of crops containing wooden crates,./data/test_set/86120845.jpg,86120845
3991,a brown puppy chewing on a stick,./data/test_set/861661418.jpg,861661418
3992,a male wearing a number shirt is maintaining the horse steady,./data/test_set/862560775.jpg,862560775
3993,a man with an apron and hat cooking,./data/test_set/86256551.jpg,86256551
3994,a hispanic woman is using a outdoors wok to cook,./data/test_set/86350713.jpg,86350713
3995,a girl in black clothes leads the way in a race,./data/test_set/900144365.jpg,900144365
3996,a woman wearing a hat is riding a bike,./data/test_set/94024624.jpg,94024624
3997,there are kids playing in the dirt beside the road,./data/test_set/95758790.jpg,95758790
3998,an old man playing a game at the casino,./data/test_set/97233789.jpg,97233789
3999,little girl in arm floaties exploring the coast line,./data/test_set/97234558.jpg,97234558
4000,a man wears an orange hat and glasses,./data/test_set/1007129816.jpg,1007129816
4001,a boston terrier is running in the grass,./data/test_set/1009434119.jpg,1009434119
4002,a girl breaking boards by using karate,./data/test_set/101362133.jpg,101362133
4003,group gathered to go snowmobiling,./data/test_set/102617084.jpg,102617084
4004,three men are working on a roof,./data/test_set/10287332.jpg,10287332
4005,man taking a photograph of a well dressed group of teens,./data/test_set/1039637574.jpg,1039637574
4006,several students waiting outside an igloo,./data/test_set/1043819504.jpg,1043819504
4007,a baseball catcher trying to tag a base runner in a baseball game,./data/test_set/1043910339.jpg,1043910339
4008,a guy works on a building,./data/test_set/1044798682.jpg,1044798682
4009,a construction worker holds a sign about bicycling,./data/test_set/1071201387.jpg,1071201387
4010,a woman gives a small child a piggyback ride,./data/test_set/107969134.jpg,107969134
4011,men playing volleyball in the sand,./data/test_set/1080230428.jpg,1080230428
4012,women in store happily holding some food,./data/test_set/1082250005.jpg,1082250005
4013,a man is sharpening a knife,./data/test_set/1089059626.jpg,1089059626
4014,three people sit in a cave,./data/test_set/109260218.jpg,109260218
4015,a little girl is walking on a balance beam,./data/test_set/109656696.jpg,109656696
4016,a blond holding hands with a guy in the sand,./data/test_set/1104087374.jpg,1104087374
4017,a woman in a cap at a coffee shop,./data/test_set/110671448.jpg,110671448
4018,a young man climbs a rocky hill,./data/test_set/111497985.jpg,111497985
4019,pedestrians interact with street artists,./data/test_set/1131056918.jpg,1131056918
4020,people standing outside of a building,./data/test_set/1144865997.jpg,1144865997
4021,girl playing the trumpet in a marching band,./data/test_set/1153704539.jpg,1153704539
4022,trampolines are a fun way to exercise,./data/test_set/1159381599.jpg,1159381599
4023,a man stands next to three video machines,./data/test_set/1167908324.jpg,1167908324
4024,spectators about to watch a woman use a drill,./data/test_set/1181708011.jpg,1181708011
4025,a woman in a pink shirt cleaning a wooden table,./data/test_set/118865844.jpg,118865844
4026,a man cutting branches of trees,./data/test_set/121178216.jpg,121178216
4027,a group of asians smiling and eating,./data/test_set/12252043.jpg,12252043
4028,the indian are performing a sacred dance,./data/test_set/1229536824.jpg,1229536824
4029,a strong man is hitting to a person,./data/test_set/123314995.jpg,123314995
4030,a group of people is bike riding in the woods,./data/test_set/1250181412.jpg,1250181412
4031,two women have a seat in a busy metropolitan area,./data/test_set/1253095131.jpg,1253095131
4032,a boy playing in a lake,./data/test_set/1255504166.jpg,1255504166
4033,three people sit at an outdoor cafe,./data/test_set/1258913059.jpg,1258913059
4034,boys look over a bridge on to a lake,./data/test_set/1281282435.jpg,1281282435
4035,a lady in a striped shirt is shopping at a fish market,./data/test_set/1287704027.jpg,1287704027
4036,a woman playing a harp,./data/test_set/1295476404.jpg,1295476404
4037,park ranger looking very stern today,./data/test_set/129860826.jpg,129860826
4038,the young lady is looking at the pizza,./data/test_set/130063845.jpg,130063845
4039,a man with no shirt fishing,./data/test_set/1313869424.jpg,1313869424
4040,a girl floating wearing a life vest,./data/test_set/1313961775.jpg,1313961775
4041,we have to go there to look into the machine,./data/test_set/133010954.jpg,133010954
4042,people on a subway,./data/test_set/1332208215.jpg,1332208215
4043,a child swings and the sunshine shines down on her,./data/test_set/1333888922.jpg,1333888922
4044,a man walking into foreign building,./data/test_set/1341077576.jpg,1341077576
4045,two men jumping excitedly at a rocky beach,./data/test_set/1351500610.jpg,1351500610
4046,a toddler mixes some food in a bowel,./data/test_set/136581487.jpg,136581487
4047,a man and two children are planting a tree,./data/test_set/136693281.jpg,136693281
4048,a man cooking food on the stove,./data/test_set/1368082221.jpg,1368082221
4049,a man plays with a ball at the beach,./data/test_set/139245992.jpg,139245992
4050,people are walking by stores and window shopping,./data/test_set/1395410911.jpg,1395410911
4051,a person upside down on a water board,./data/test_set/1396064003.jpg,1396064003
4052,a large crowd of people are walking,./data/test_set/1397344877.jpg,1397344877
4053,a man in a harness lands in the water,./data/test_set/1404832008.jpg,1404832008
4054,a woman in jeans walks by a bus with an ad depicting a woman peering over her sunglasses,./data/test_set/1408554531.jpg,1408554531
4055,a man sitting in the grass as a ball flies by,./data/test_set/14133592.jpg,14133592
4056,a car parked at the beach,./data/test_set/1414911626.jpg,1414911626
4057,two male spectators,./data/test_set/1417882092.jpg,1417882092
4058,a muscular man in yellow pants,./data/test_set/1433088025.jpg,1433088025
4059,two men playing golf near water while the sun is setting,./data/test_set/14559446.jpg,14559446
4060,male cheerleading squad performs at a park,./data/test_set/1459582913.jpg,1459582913
4061,children playing checkers,./data/test_set/1463072715.jpg,1463072715
4062,a crowd of people out for some fun in public park,./data/test_set/146906547.jpg,146906547
4063,a man holds his dog near a pond,./data/test_set/1489286545.jpg,1489286545
4064,two children playing in the sand,./data/test_set/150411291.jpg,150411291
4065,a woman in a blue shirt is looking in her change purse,./data/test_set/151970521.jpg,151970521
4066,a gray dog plays in the sand at the ocean,./data/test_set/1526325728.jpg,1526325728
4067,an asian woman is selling colorful fabrics,./data/test_set/155210731.jpg,155210731
4068,a man stands at a barbecues,./data/test_set/157910841.jpg,157910841
4069,a band performs in a dimly lit setting,./data/test_set/1579198375.jpg,1579198375
4070,a woman is playing guitar on stage,./data/test_set/1579206585.jpg,1579206585
4071,a woman sitting on a lawn chair,./data/test_set/157955034.jpg,157955034
4072,five people look out toward the ocean,./data/test_set/160792599.jpg,160792599
4073,women are standing in a street playing a blue guitar and a violin,./data/test_set/16151663.jpg,16151663
4074,a young girl swimming in a pool,./data/test_set/16437914.jpg,16437914
4075,a group of children are playing tugofwar,./data/test_set/16495609.jpg,16495609
4076,three people dancing in the subway,./data/test_set/164969525.jpg,164969525
4077,a dog running with tongue hanging out,./data/test_set/1659358141.jpg,1659358141
4078,people sitting outside a house enjoying wine,./data/test_set/16626851.jpg,16626851
4079,these people are walking in a crowd of people,./data/test_set/166283675.jpg,166283675
4080,two young boys putting fruit on the bike,./data/test_set/1664475761.jpg,1664475761
4081,a man is sitting on the street playing drums on buckets,./data/test_set/1675332284.jpg,1675332284
4082,a woman is completing a picture of a young woman,./data/test_set/1681253990.jpg,1681253990
4083,females who are on team usa jump in the air excitedly,./data/test_set/1690926854.jpg,1690926854
4084,a man with glasses stirs a pot on the stove,./data/test_set/17186135.jpg,17186135
4085,blond boy waterskiing,./data/test_set/172092464.jpg,172092464
4086,hotdog stand on a busy street,./data/test_set/1749702972.jpg,1749702972
4087,some of the people in the crowd are having a drink,./data/test_set/175556963.jpg,175556963
4088,a lady in the kitchen is pouring wine,./data/test_set/1798209205.jpg,1798209205
4089,a little boy holding a baby reptile,./data/test_set/179828434.jpg,179828434
4090,a woman with pink hair dressed in black talks to a man,./data/test_set/1801663973.jpg,1801663973
4091,a chef cooking at a hibachi grill,./data/test_set/180209719.jpg,180209719
4092,a girl hops across the river from rock to rock,./data/test_set/1809758121.jpg,1809758121
4093,a man working on a ticket box,./data/test_set/183647966.jpg,183647966
4094,a man in a gray shirt holds his hands in the air,./data/test_set/185404966.jpg,185404966
4095,a young child practicing karate,./data/test_set/18638572.jpg,18638572
4096,three men work behind a short wall,./data/test_set/1874530310.jpg,1874530310
4097,woman is taking a picture of a baby in a pink hat,./data/test_set/1881494074.jpg,1881494074
4098,a group of mostly asian children sitting at cubicles in blue chairs,./data/test_set/1916798494.jpg,1916798494
4099,a young soccer boy crying in the soccer field,./data/test_set/1921102799.jpg,1921102799
4100,a young woman is working in a kitchen,./data/test_set/1957683077.jpg,1957683077
4101,construction equipment at work,./data/test_set/196521598.jpg,196521598
4102,girl hits a ball and the catcher looks on,./data/test_set/198534816.jpg,198534816
4103,a man with a mustache works on a broken escalator,./data/test_set/1989609.jpg,1989609
4104,a group of people are climbing in cold weather,./data/test_set/202174004.jpg,202174004
4105,a man rock climbing in a forest,./data/test_set/202175131.jpg,202175131
4106,a person does a handstand on public art,./data/test_set/204150602.jpg,204150602
4107,a young child wearing a mask at ivars,./data/test_set/2041867793.jpg,2041867793
4108,a dog holds a stick in its mouth in the water,./data/test_set/2052202553.jpg,2052202553
4109,a family fishes off the edge of a beach,./data/test_set/2063399864.jpg,2063399864
4110,a little kid is walking next to red banners,./data/test_set/2064046067.jpg,2064046067
4111,two people on a bicycle are posing for a picture,./data/test_set/2064792226.jpg,2064792226
4112,a black dog is retrieving a ball in water,./data/test_set/2066271441.jpg,2066271441
4113,a man kicking a workout bag,./data/test_set/2069110603.jpg,2069110603
4114,young asian man paying his respects,./data/test_set/2072331027.jpg,2072331027
4115,a boy with writing on his hand is standing in a store,./data/test_set/2076906555.jpg,2076906555
4116,two people in a canoe on the waterside during sunset,./data/test_set/2088705195.jpg,2088705195
4117,an asian man wearing a nike shirt is on a train in a subway,./data/test_set/211026975.jpg,211026975
4118,man scaling wall with fire in hand,./data/test_set/21138719.jpg,21138719
4119,two dogs run through a snowy field,./data/test_set/2115631346.jpg,2115631346
4120,a band playing on stage for a crowd,./data/test_set/21166859.jpg,21166859
4121,a woman smiling at a baby,./data/test_set/2119380659.jpg,2119380659
4122,a man with glasses typing on the computer,./data/test_set/212396217.jpg,212396217
4123,a woman in a sweater is laughing,./data/test_set/2131161531.jpg,2131161531
4124,two elderly men having a conversation,./data/test_set/2152057198.jpg,2152057198
4125,dogs racing,./data/test_set/2165461920.jpg,2165461920
4126,a woman talks to her newborn child,./data/test_set/2165724565.jpg,2165724565
4127,men sitting in chairs in shallow water fishing,./data/test_set/2169788484.jpg,2169788484
4128,a woman makes fabric in a village,./data/test_set/217949158.jpg,217949158
4129,a boy stands overlooking a schoolyard where other children play,./data/test_set/2180356743.jpg,2180356743
4130,a car speeding past pedestrians near a metal pole,./data/test_set/2188599628.jpg,2188599628
4131,three gray dogs jump at a woman,./data/test_set/2190227737.jpg,2190227737
4132,the boy is hanging out of the yellow cab,./data/test_set/2205958052.jpg,2205958052
4133,the man in the gray shirt is jumping off of the sand dune,./data/test_set/2208662604.jpg,2208662604
4134,a child wearing a yellow shirt is jumping up and down,./data/test_set/221421001.jpg,221421001
4135,a heavy machine lifting up a worker,./data/test_set/2215837479.jpg,2215837479
4136,a hispanic man talking to people,./data/test_set/221586389.jpg,221586389
4137,a man in a bar,./data/test_set/2217728745.jpg,2217728745
4138,a person is swinging by a cord over the ocean,./data/test_set/2255338013.jpg,2255338013
4139,guy outside of his car stuck in snow,./data/test_set/2255633616.jpg,2255633616
4140,a terrier chasing a red ball,./data/test_set/2259203920.jpg,2259203920
4141,a police woman smiling and wearing sunglasses and a hat,./data/test_set/226481576.jpg,226481576
4142,a family walks through a park,./data/test_set/2268207503.jpg,2268207503
4143,a man standing in a yellow jacket,./data/test_set/2275214054.jpg,2275214054
4144,the blond girl is dancing inside a house,./data/test_set/2282260240.jpg,2282260240
4145,a brown dog walks on the rocks near a river,./data/test_set/2283966256.jpg,2283966256
4146,this man is at work on the street,./data/test_set/228947041.jpg,228947041
4147,a man in a red shirt is eating,./data/test_set/2289762817.jpg,2289762817
4148,a young lady in white holding a tennis racket,./data/test_set/23018702.jpg,23018702
4149,a little boy is kneeling looking at his yellow shovel,./data/test_set/230486268.jpg,230486268
4150,woman in pink parka sits near vending machine,./data/test_set/2313085243.jpg,2313085243
4151,man on train starring out a window,./data/test_set/231935782.jpg,231935782
4152,a blond woman holding a white statue,./data/test_set/2321764238.jpg,2321764238
4153,kids play in the water,./data/test_set/2330536645.jpg,2330536645
4154,two people are riding bikes up a hill,./data/test_set/2330765551.jpg,2330765551
4155,a small girl jumping rope,./data/test_set/2330843604.jpg,2330843604
4156,a man smiling with a helmet on his head,./data/test_set/2332986053.jpg,2332986053
4157,new mom plays with her young baby,./data/test_set/2338791560.jpg,2338791560
4158,a little girl opening a christmas present,./data/test_set/2342035754.jpg,2342035754
4159,people at a photo shoot,./data/test_set/2346401538.jpg,2346401538
4160,a sleepy little girl on a couch,./data/test_set/2352452459.jpg,2352452459
4161,a dog running down a hill,./data/test_set/2367139509.jpg,2367139509
4162,two dogs play by a tree,./data/test_set/2368266191.jpg,2368266191
4163,a woman walking up some stairs,./data/test_set/2378544134.jpg,2378544134
4164,two men cooking fast food,./data/test_set/238177432.jpg,238177432
4165,a couple of men are standing outside a tent,./data/test_set/2391094555.jpg,2391094555
4166,a white dog fetching a yellow toy,./data/test_set/2391269207.jpg,2391269207
4167,dog in jacket running through snow,./data/test_set/2392625002.jpg,2392625002
4168,a family is playing on the beach with their dog,./data/test_set/2407470303.jpg,2407470303
4169,a mother and child are baking,./data/test_set/2415587549.jpg,2415587549
4170,two men and a lady are standing outside,./data/test_set/2421340833.jpg,2421340833
4171,a group of young men and women push a boat to shore,./data/test_set/2421367904.jpg,2421367904
4172,man in black hat sipping wine,./data/test_set/2422589651.jpg,2422589651
4173,a man intently playing piano,./data/test_set/2424250856.jpg,2424250856
4174,a young boy on a texas soccer team is playing soccer,./data/test_set/2424620984.jpg,2424620984
4175,man standing on rock with outstretched hands,./data/test_set/2433175169.jpg,2433175169
4176,a dog drinks from a sprinkler,./data/test_set/2436398074.jpg,2436398074
4177,two girls posing for the camera,./data/test_set/2438754748.jpg,2438754748
4178,there is a large man getting shaved,./data/test_set/244073535.jpg,244073535
4179,a child in green shoes is splashing in a puddle,./data/test_set/2441354291.jpg,2441354291
4180,a man is sawing a piece of wood,./data/test_set/2441818017.jpg,2441818017
4181,a man sits at a table outdoors and watches people,./data/test_set/2445442929.jpg,2445442929
4182,a young boy practices his bat swing while in the stands with blue seats,./data/test_set/2447284966.jpg,2447284966
4183,a man wearing glasses sits in the grass,./data/test_set/244910130.jpg,244910130
4184,dogs run at a dog racetrack,./data/test_set/2451114871.jpg,2451114871
4185,a middleaged male is holding a spotlight,./data/test_set/245307666.jpg,245307666
4186,two german sheppard dogs are fighting,./data/test_set/246231741.jpg,246231741
4187,youngle people standing together,./data/test_set/2465441099.jpg,2465441099
4188,a dog running though a grassy field,./data/test_set/2466171114.jpg,2466171114
4189,a man playing the accordion on a brick road,./data/test_set/2468466969.jpg,2468466969
4190,a woman sitting on a bench by a coffee house,./data/test_set/2469878877.jpg,2469878877
4191,a street musician playing,./data/test_set/2470317702.jpg,2470317702
4192,two boys on a balance beam holding a rope,./data/test_set/2470493181.jpg,2470493181
4193,a man doing tricks on a motorcycle,./data/test_set/2472980433.jpg,2472980433
4194,a girl is sunning herself with a purple towel over her face,./data/test_set/247618600.jpg,247618600
4195,woman in a black shirt sitting on a red bench,./data/test_set/247619370.jpg,247619370
4196,a dog walks on a log across a small river,./data/test_set/247704641.jpg,247704641
4197,a child in colorful shorts is standing on a post in the street,./data/test_set/2484190118.jpg,2484190118
4198,a group of people stand under umbrellas,./data/test_set/2497343616.jpg,2497343616
4199,a man on a moped is riding down the street,./data/test_set/2504007911.jpg,2504007911
4200,someone is at the water edge with two dogs,./data/test_set/2504764590.jpg,2504764590
4201,the peoples sitting in the chair,./data/test_set/2506460104.jpg,2506460104
4202,a view of a crowded city street,./data/test_set/2508851882.jpg,2508851882
4203,a woman in a white shirt is holding a rope,./data/test_set/2511760873.jpg,2511760873
4204,two people in blue shirts using a megaphone,./data/test_set/2511798599.jpg,2511798599
4205,a black dog springs up into a pool,./data/test_set/251586160.jpg,251586160
4206,cowboy at a rodeo riding a horse,./data/test_set/2521788750.jpg,2521788750
4207,men working on the railway lines,./data/test_set/2536772737.jpg,2536772737
4208,a worker in an orange vest is using a shovel,./data/test_set/2537596840.jpg,2537596840
4209,two men with hard hats are talking,./data/test_set/2537755800.jpg,2537755800
4210,three people walking uphill,./data/test_set/2547291721.jpg,2547291721
4211,a bride and her bridesmaids are posing for a picture,./data/test_set/2549933281.jpg,2549933281
4212,a guy sitting on a chair tunes his guitar,./data/test_set/2553089098.jpg,2553089098
4213,three young boys play outside,./data/test_set/2558911884.jpg,2558911884
4214,road workers paving a road,./data/test_set/2565302802.jpg,2565302802
4215,friends are going canoeing,./data/test_set/2566294211.jpg,2566294211
4216,a group of children prepare to perform,./data/test_set/2572712647.jpg,2572712647
4217,teens doing there best at a jump photo,./data/test_set/2582413611.jpg,2582413611
4218,two men are paddling their small canoes through the water,./data/test_set/2613889835.jpg,2613889835
4219,two people painting a brick wall,./data/test_set/261627889.jpg,261627889
4220,a girl in a red sweater sitting in an archway,./data/test_set/263104639.jpg,263104639
4221,two men pretend to be knights,./data/test_set/2658439322.jpg,2658439322
4222,a gi relaxes and waits at an airport,./data/test_set/2661138991.jpg,2661138991
4223,the adult cooks over the fire as the child looks on,./data/test_set/2665461736.jpg,2665461736
4224,a man and a boy on a rocky beach,./data/test_set/2666111736.jpg,2666111736
4225,a woman lowering ballast on a boat,./data/test_set/2671167487.jpg,2671167487
4226,a boy looks over the city,./data/test_set/2671560649.jpg,2671560649
4227,the girl loves her pink dress,./data/test_set/2673209105.jpg,2673209105
4228,people are gathered in a park,./data/test_set/2678668581.jpg,2678668581
4229,a young man is sitting in front of a drum,./data/test_set/2679382388.jpg,2679382388
4230,the man is on his knees while reading to the two women,./data/test_set/2686849571.jpg,2686849571
4231,little girls in swimsuits are laughing,./data/test_set/2689001252.jpg,2689001252
4232,a small dog leaps a barrier,./data/test_set/2695961935.jpg,2695961935
4233,a dog lies on the ground,./data/test_set/2696866120.jpg,2696866120
4234,two brown dogs wearing collars fighting,./data/test_set/270263570.jpg,270263570
4235,a man in a white shirt is holding a flaming pot,./data/test_set/2709044515.jpg,2709044515
4236,a man in costume is ringing a bell,./data/test_set/2710027673.jpg,2710027673
4237,the man fishing while sitting on the cliff,./data/test_set/271396631.jpg,271396631
4238,dogs playing,./data/test_set/2714703706.jpg,2714703706
4239,two men are discussing something,./data/test_set/271572671.jpg,271572671
4240,a businessman looking out his door,./data/test_set/272045297.jpg,272045297
4241,the children are getting off the bus,./data/test_set/2722957422.jpg,2722957422
4242,two woman wearing similar shirts walk to the left,./data/test_set/2724485630.jpg,2724485630
4243,a young person is kayaking in blue water,./data/test_set/2725508159.jpg,2725508159
4244,a child walks next to a woman down a park path,./data/test_set/2728583298.jpg,2728583298
4245,three people talking on a city street,./data/test_set/2729685399.jpg,2729685399
4246,a girl is sitting with a boy on a chair,./data/test_set/273603643.jpg,273603643
4247,a woman sitting with two men hugging,./data/test_set/273699639.jpg,273699639
4248,girl on roof of jeep being driven down road,./data/test_set/2737609659.jpg,2737609659
4249,a dog climbs a hill,./data/test_set/2738077433.jpg,2738077433
4250,a boy with a winged bug perched on his nose,./data/test_set/2750185692.jpg,2750185692
4251,a man holds a stick above a jumping dog,./data/test_set/2751602672.jpg,2751602672
4252,a busy square somewhere in asia,./data/test_set/275175200.jpg,275175200
4253,a greyhound racing,./data/test_set/2755362721.jpg,2755362721
4254,man with duffel bag sitting on a concrete curb,./data/test_set/2760716468.jpg,2760716468
4255,a man and a woman sitting next to a black fence talking,./data/test_set/2762599124.jpg,2762599124
4256,a kid is looking at coffee machines inside a store,./data/test_set/2763465196.jpg,2763465196
4257,a man is drinking out of a yellow cup,./data/test_set/2768933636.jpg,2768933636
4258,a boy is leaning on a car with flowers on the hood,./data/test_set/277119391.jpg,277119391
4259,a family between a van and fence,./data/test_set/2773474615.jpg,2773474615
4260,a man on his wedding day,./data/test_set/2773744784.jpg,2773744784
4261,individuals are building a house,./data/test_set/2778313163.jpg,2778313163
4262,woman with a hat on climbing a cliff near a large body of water,./data/test_set/2780179669.jpg,2780179669
4263,a dog jumps and catches a chew toy,./data/test_set/2789350645.jpg,2789350645
4264,a skateboarder grinds a curb,./data/test_set/2795866891.jpg,2795866891
4265,child in the road have no clothes,./data/test_set/2797135460.jpg,2797135460
4266,umbrellas and junk sitting in a messy room,./data/test_set/280007961.jpg,280007961
4267,a band on stage with guitars and brass,./data/test_set/2802158972.jpg,2802158972
4268,a construction worker getting his moves on,./data/test_set/2809218945.jpg,2809218945
4269,a man and two young children are fishing by a pond,./data/test_set/2812568040.jpg,2812568040
4270,a man runs with his dog at a dog show,./data/test_set/2816259113.jpg,2816259113
4271,man doing a back flip into the ocean,./data/test_set/2819466992.jpg,2819466992
4272,a asian women does her hair,./data/test_set/2825327005.jpg,2825327005
4273,a woman and three children are in a room full of toys,./data/test_set/2830561413.jpg,2830561413
4274,a dog jumping over a beam,./data/test_set/2832487464.jpg,2832487464
4275,a man is playing music with a trumpet,./data/test_set/2833502675.jpg,2833502675
4276,a man with his feet up using a telephone,./data/test_set/2837640996.jpg,2837640996
4277,several children sitting on the floor in a metal building,./data/test_set/2838888385.jpg,2838888385
4278,a boy plays in the sand,./data/test_set/2844641033.jpg,2844641033
4279,three dogs play together in the field,./data/test_set/2844747252.jpg,2844747252
