,caption,image_file,image_id
4344,eine in einem buch lesende frau sitzt auf einer couch vor dem fenster,./data/test_set/3070836317.jpg,3070836317
4345,junge menschen stehen vermutlich bei einem konzert an einem absperrgitter,./data/test_set/3072673694.jpg,3072673694
4346,ein mann klettert sich auf dem kliff,./data/test_set/3078844565.jpg,3078844565
4347,ein junge entspannt in der küche,./data/test_set/3079340229.jpg,3079340229
4348,zwei junge männer machen musik mit zwei trommeln,./data/test_set/3083847439.jpg,3083847439
4349,drei leute mit hut stehen in einem reisfeld und arbeiten,./data/test_set/3083913737.jpg,3083913737
4350,frau im schwarzen kleid einem roten becher mit strohhalm in der hand und daneben ein mann und eine frau sich ein buch ansehen,./data/test_set/3084001782.jpg,3084001782
4351,drei kinder sprühen drei dosen stehen auf den boden,./data/test_set/3086526292.jpg,3086526292
4352,man sieht einen mann mit einem hühnchen in der hand er beißt die zähne zusammen,./data/test_set/3091786541.jpg,3091786541
4353,es ist eine demonstration zu sehen mit vielen plakaten über grüne energie,./data/test_set/3099091086.jpg,3099091086
4354,junger mann springt mit seinem bmx in die höhe,./data/test_set/3106782647.jpg,3106782647
4355,ein mädchen läuft einen strand entlang,./data/test_set/3107059919.jpg,3107059919
4356,der weiße schwan spreizt aufgeragt seine flügel im wasser,./data/test_set/3128856481.jpg,3128856481
4357,ein ausstellungsraum mit vielen bildern und einigen interessierten menschen die sich teils unterhalten,./data/test_set/313385842.jpg,313385842
4358,ein mädchen mit einen baby im arm,./data/test_set/3135317718.jpg,3135317718
4359,ein torüter bei einem eishockeyspiel,./data/test_set/3138504165.jpg,3138504165
4360,vor einer ziegelwand mit großer aufschrift geht ein dunkelhäutiger mann,./data/test_set/314739483.jpg,314739483
4361,drei dunkelhäutige jungen in identischer kleidung posieren auf einer rutsche,./data/test_set/3148193539.jpg,3148193539
4362,ein zurkusdompteur führt tricks mit seinen tieren auf,./data/test_set/3149894951.jpg,3149894951
4363,ein hund rennt durchs wasser,./data/test_set/3150380412.jpg,3150380412
4364,menschen in gelb grün kostüme mit trommeln marschmusik,./data/test_set/3155400369.jpg,3155400369
4365,vier kinder spielen ausgelassen im freien während ein mann ihnen zuschaut,./data/test_set/3155657768.jpg,3155657768
4366,eine familie die gemeinsam musizieren,./data/test_set/3167453543.jpg,3167453543
4367,ein kleinkind liegt auf den boden und weint,./data/test_set/3168354472.jpg,3168354472
4368,ein älterer herr rasiert sich seinen weissen bart,./data/test_set/3171020648.jpg,3171020648
4369,drei schwarze und ein weißer hund spielen ausgelassen im schnee,./data/test_set/317383917.jpg,317383917
4370,basketball spieler springen bei einem spiel hoch,./data/test_set/3178300150.jpg,3178300150
4371,mann sitzt vor einer kleinen weißen hütte,./data/test_set/3182490771.jpg,3182490771
4372,ein paar kleine afrikanische kinder spielen mit einem mann im bananenkostüm,./data/test_set/3182495095.jpg,3182495095
4373,der braune hund springt durch den sand über eine pfütze,./data/test_set/319185571.jpg,319185571
4374,mehrere menschen stehen im regen an einem brunnen,./data/test_set/3192267612.jpg,3192267612
4375,zwei dunkelhäutige männer unterhalten sich auf der straße auf der andere leute entlang gehen,./data/test_set/319750026.jpg,319750026
4376,hund im schnee,./data/test_set/3206999917.jpg,3206999917
4377,zwei fußballer kämpfen um den ball,./data/test_set/3222702477.jpg,3222702477
4378,liane strickt einen schal,./data/test_set/3223318401.jpg,3223318401
4379,frauen beim asiatischen tanz,./data/test_set/3224375029.jpg,3224375029
4380,ein mann mit blauer regenjacke spielt ein riesiges seiteninstrument vor einem schaufenster,./data/test_set/322516292.jpg,322516292
4381,eine athletin beim laufen auf rasen,./data/test_set/3227675485.jpg,3227675485
4382,ein kind bei einem skirennen,./data/test_set/3231575742.jpg,3231575742
4383,der großvater und die enkelin machen die puzzle zusammen,./data/test_set/3232994074.jpg,3232994074
4384,ein junge der auf einer bank sitzt und gefilmt wird,./data/test_set/3240570205.jpg,3240570205
4385,ein person fährt das rad im nacht,./data/test_set/3243094580.jpg,3243094580
4386,mann auf stier beim rodeo,./data/test_set/3243653344.jpg,3243653344
4387,ein kleiner junge mit einem schläger in der hand springt auf einem tennisplatz in die luft,./data/test_set/3245460937.jpg,3245460937
4388,zwei kinder klettern eine kletterwand hoch während zwei andere kinder von unten zuschauen,./data/test_set/3246281818.jpg,3246281818
4389,menschen gehen über ein campusgelände,./data/test_set/3250952067.jpg,3250952067
4390,ein mädchen in blauschwarzem trikot springt auf eine dicke matte die der junge hoch hält,./data/test_set/3256456935.jpg,3256456935
4391,zwei männer klettern im wasser durch tunnel aus autoreifen,./data/test_set/3257107194.jpg,3257107194
4392,passanten schauen zwei break tänzern auf der straße zu,./data/test_set/3259992164.jpg,3259992164
4393,frau in einem beige anzug und roter bluse sagt in schwarz mikrofon,./data/test_set/3263182360.jpg,3263182360
4394,eine dunkelhaarige frau mit zigarette liegt bewegt ihre beine nach vorn während sie auf einem sofa liegt,./data/test_set/3269841412.jpg,3269841412
4395,frauen aktiv beim hausputz,./data/test_set/327142149.jpg,327142149
4396,ein reh springt über einen zaun,./data/test_set/3274879561.jpg,3274879561
4397,drei hunde spielen auf einer wiese vor kahlen bäumen miteinander,./data/test_set/3277162496.jpg,3277162496
4398,zwei kleine kinder in sommerlicher kleidung laufen durch den sand und lächeln,./data/test_set/3278581900.jpg,3278581900
4399,ein kind und einige enten auf einer mit laub bedeckten wiese,./data/test_set/327955368.jpg,327955368
4400,vier personen präsentieren mit drei hunden auf einer wiese ihre auszeichnungen,./data/test_set/3283368342.jpg,3283368342
4401,eine gruppe die auf etwas warten,./data/test_set/3285342629.jpg,3285342629
4402,die frau mit dem weißen radio tshirt reißt ihren mund weit auf,./data/test_set/3286543624.jpg,3286543624
4403,mehrere dunkelhäutige frauen in sitzen an einer wasserstelle um frisches wasser zu holen,./data/test_set/3288174272.jpg,3288174272
4404,ein junger mann in einem mantel mit einer haube auf dem kopf,./data/test_set/3293751640.jpg,3293751640
4405,vier möwen fliegen einer möwe hinterher die etwas im schnabel hat,./data/test_set/3294830188.jpg,3294830188
4406,menschen mit wagen und eseln die ihn ziehen,./data/test_set/3298457064.jpg,3298457064
4407,zwei bergsteiger sind auf einem aussichtspunkt vor einem bergpanorama,./data/test_set/330325191.jpg,330325191
4408,ein mädchen das einen schneeengel in den schnee macht,./data/test_set/3324049172.jpg,3324049172
4409,drei fröhliche männer in einer restaurantküche,./data/test_set/3329961466.jpg,3329961466
4410,ein lehrer steht vor einer grünen schultafel und schreibt etwas mit weisser kreide darauf,./data/test_set/3332883133.jpg,3332883133
4411,ein mann sitzt am schreibtisch und schaut in die andere richtung während hinter ihm eine präsentation an die wand projiziert wird,./data/test_set/3335965982.jpg,3335965982
4412,drei mädchen und ein mann machen auf einem berghügel rast neben sich die rucksäcke,./data/test_set/3339751521.jpg,3339751521
4413,ein junge trainiert mit seinem skateboard in einem industriegebiet,./data/test_set/3341077091.jpg,3341077091
4414,ein tennisspieler returniert einen ball,./data/test_set/3344531479.jpg,3344531479
4415,zwei hunde beim streit auf schneebedecktem boden,./data/test_set/3348384389.jpg,3348384389
4416,ein kleiner bub mit blauer jean und gestreiftem polo läuft mit einem stein in der hand auf einem ausgetrockneten wiesenweg,./data/test_set/3350002347.jpg,3350002347
4417,der mann arbeitet nachts auf eine baustelle er sitz auf den knien und sucht oder repariert irgendwas,./data/test_set/3350177228.jpg,3350177228
4418,cowboy mit pferd hat bei einem rodeo ein kalb eingefangen,./data/test_set/3352135319.jpg,3352135319
4419,ein großer grauweißer und ein etwas kleinerer schwarzweißer hund im schnee beim spielen,./data/test_set/3354474353.jpg,3354474353
4420,eine frau im gestreiften shirt trinkt aus einem becher,./data/test_set/3364114507.jpg,3364114507
4421,der hunde spielen mit dem spielzeug,./data/test_set/3368671163.jpg,3368671163
4422,zwei eishockeyspieler in vollem outfit befinden sich auf dem eis,./data/test_set/3373481779.jpg,3373481779
4423,ein junger mann im weißen tshirt an einem mischpult,./data/test_set/3376227992.jpg,3376227992
4424,ein schwarzes pferd beugt seinen kopf aus dem gehege beobachtet von einem braunen hund,./data/test_set/3387661249.jpg,3387661249
4425,der mann sitz auf den bodenund hält die hände vor gesicht die tür steht offen,./data/test_set/3391716619.jpg,3391716619
4426,eine frau und ein mann lächeln in die kamera,./data/test_set/3400385314.jpg,3400385314
4427,auf dem blau und gelben irrgarten sitzt das mädchen und telefoniert,./data/test_set/3405279045.jpg,3405279045
4428,ein schwarzer hund im schnee schaut auf einen roten ball,./data/test_set/3418504074.jpg,3418504074
4429,kleines mädchen küßt katze,./data/test_set/3421480658.jpg,3421480658
4430,zwei kinder die auf einer stange hängen,./data/test_set/3424605029.jpg,3424605029
4431,tennisspieler in einem lila und weiß gestreiftes hemd mit einem roten schläger hält,./data/test_set/3425756814.jpg,3425756814
4432,drei kinder die im see schwimmen wobei einer gerade reinspringt,./data/test_set/3430607596.jpg,3430607596
4433,ein kleiner junge mit roten wangen hat einen riesigen schneeball in der hand,./data/test_set/3432586199.jpg,3432586199
4434,vor einem haus ein kleines zelt vor dem ein ältererherr mit rotem turban und bart und zwei sportlich gekleidet männer mit helm und orangen westen stehen,./data/test_set/3432637363.jpg,3432637363
4435,zwei dick angezogene männer stehen im wald vor einem lagerfeuer dass aus ist,./data/test_set/3441959314.jpg,3441959314
4436,männer sitzen zusammen und unterhalten sich,./data/test_set/3443404125.jpg,3443404125
4437,ein mächen trägt ein anderes durch eine wohnung,./data/test_set/3446941415.jpg,3446941415
4438,hund spielt mit tennisball,./data/test_set/3449846784.jpg,3449846784
4439,eine schwarze limousine steht am straßenrand auf einer belebten kreuzung,./data/test_set/3456488632.jpg,3456488632
4440,eine beachvolleyballerin schlägt einen ball übers netz,./data/test_set/3467073304.jpg,3467073304
4441,zwei hunde fletschen die zähne,./data/test_set/3473534758.jpg,3473534758
4442,ein brauner hund der über ein hindernis springt,./data/test_set/3474406285.jpg,3474406285
4443,der dunkelhäutige mann in weißblauem shirt und jeans steht am blauem garagentor,./data/test_set/3474908743.jpg,3474908743
4444,zwei kleine kinder sitzen auf einem trampolin,./data/test_set/3478547247.jpg,3478547247
4445,ein rodeoreiter auf einem bullen,./data/test_set/3479233432.jpg,3479233432
4446,eine kindergruppe beim tau ziehen,./data/test_set/3483071906.jpg,3483071906
4447,ein bmxfahrer rast um eine kurve,./data/test_set/3487979741.jpg,3487979741
4448,ein rindvieh vor einem gebäude in dem zwei hindus sitzen,./data/test_set/3490867290.jpg,3490867290
4449,vater und sohn beim fahrrad fahren lernen,./data/test_set/3495349745.jpg,3495349745
4450,ein junge kehrt den boden vor einem haus,./data/test_set/3500218173.jpg,3500218173
4451,eine farbige frau steht mit kindern vor einigen baracken in einer sandigen landschaft,./data/test_set/3501083764.jpg,3501083764
4452,ein mann steht neben einem baum und spielt auf seiner flöte,./data/test_set/3504379699.jpg,3504379699
4453,zwei fröhliche frauen sitzen an einem tisch wobei die kurzhaarige der anderen mit langem haar die nägel manikürt,./data/test_set/3512747808.jpg,3512747808
4454,der braune hund läuft über die wiese,./data/test_set/3514194772.jpg,3514194772
4455,zwei kinder in trikot spielen basketball,./data/test_set/3514278386.jpg,3514278386
4456,die frau mit schwarzen haaren hält stolz den check für kids food basket hoch,./data/test_set/3514685438.jpg,3514685438
4457,zwei hunde die mit einem tennisball spielen,./data/test_set/3525403875.jpg,3525403875
4458,eine familie sitzt auf einer parkbank,./data/test_set/3527184455.jpg,3527184455
4459,eine dunkelhaarige frau die einen löwenzahn abpustet,./data/test_set/3530687486.jpg,3530687486
4460,ein verkäufer mit weißem hut und blauem hemd verkauft kartoffeln oder ähnliches an männer und frauen,./data/test_set/3532476966.jpg,3532476966
4461,eine gruppe von personen macht vor einem gebäude musik,./data/test_set/3532598048.jpg,3532598048
4462,es sitzen personen auf einer bank am rande eines weges wo menschen langlaufen man erkennt einen mann der kopfhörer in den ohren hat und seine hand bedeckt sein gesicht außerdem sitzt er mit übereinander geschlagenen beinen,./data/test_set/3539612893.jpg,3539612893
4463,ein mann liest eine zeitung in einem öffentlichen verkehrsmittel,./data/test_set/354017707.jpg,354017707
4464,ein chinese bei der täglichen arbeit,./data/test_set/3541205002.jpg,3541205002
4465,ein mann zeigt akrobatische kunststücke auf seinem fahrrad,./data/test_set/3543294190.jpg,3543294190
4466,ein in ein weißes hemd gekleideter künstler baut an einem strand eine sandburg mithilfe von werkzeugen,./data/test_set/35437191.jpg,35437191
4467,mehrere personen sitzen draussen an einem tisch und essen,./data/test_set/35477421.jpg,35477421
4468,zwei frauen hängen mit gurten gesichert rechts und links an einem baumstamm und klettern daran nach oben,./data/test_set/3554391279.jpg,3554391279
4469,mann reitet auf pferd und befindet sich kurz vor einen sturz,./data/test_set/3558267192.jpg,3558267192
4470,ein hund springt durch ein brennendes gerüst,./data/test_set/3560125106.jpg,3560125106
4471,eine junge stärkere frau mit langem dunklen haaren und rosa pulli schminkt sich ihre lippen,./data/test_set/3563617591.jpg,3563617591
4472,ein sitzender mann mit glatze hält das pinke kinderfahrrad eines kleinen mädchens mit blauem helm,./data/test_set/3564489441.jpg,3564489441
4473,während eine straßenband spielt tanzen zwei frauen zu ihrer musik,./data/test_set/3565598162.jpg,3565598162
4474,ein hund im wasser der ein stück holz im maul hat,./data/test_set/3571193625.jpg,3571193625
4475,es ist sonnenuntergang oder aufgang eine junge frau guckt direkt nach vorne die sonne scheint ins gesicht,./data/test_set/3572346664.jpg,3572346664
4476,die leute begrüßen das konzert,./data/test_set/3583105294.jpg,3583105294
4477,drei südamerikanische tänzerinnen in bunten gewändern halten karten mit herzen in den händen,./data/test_set/3587449716.jpg,3587449716
4478,ein hund mit hellrötlich helbraunem fell und dunkelbraunem halsband ist in einer bewegungshaltung auf einer sandigen fläche zu sehen im hintergrund befinden sich grüne pflanzen,./data/test_set/3589267801.jpg,3589267801
4479,ein kleiner junge mit feschem nikestirnband steht mit einem tennisschläger konzentriert auf dem tennisplatz,./data/test_set/3591283677.jpg,3591283677
4480,zwei hunde rennen einen staubigen pfad im wald entlang,./data/test_set/3593392955.jpg,3593392955
4481,ein mädchen läuft durch feine wassertropfen,./data/test_set/3597007663.jpg,3597007663
4482,drei männer südasiatischen aussehens in sumoringerkleidung stehen auf einer sandfläche ein mann in blauem jacket und grauer hose vor sich ein mikrophon hält ein mit einem text bedrucktes blatt vor sich im hintergrund ist neben einem kleinen feuer eine weitere person in sumoringerkleidung zu sehen,./data/test_set/3599392711.jpg,3599392711
4483,zwei wanderer untersuchen einen gestürzten baumstamm,./data/test_set/3600229533.jpg,3600229533
4484,bei einem match stürzen zwei gegnerische spieler bei einem gerangel einer im blaugelben dress der andere ist im rotblauen dress,./data/test_set/3601491447.jpg,3601491447
4485,ein straßenzug mit zwei jungen und einem ball im vordergrund,./data/test_set/3608661756.jpg,3608661756
4486,zwei jugendliche in weißen tshirts üben tricks auf einem rasen,./data/test_set/3612485097.jpg,3612485097
4487,hoch am berg steht ein weisser hund,./data/test_set/3613264553.jpg,3613264553
4488,ein kleiner junge vollführt mit seinem skateboard kunststücke,./data/test_set/3618908551.jpg,3618908551
4489,ein mann steht vor einem tisch links vor ihm ist ein mikrofon,./data/test_set/3631530817.jpg,3631530817
4490,drei männliche sportler stehen mit blumensträußen bei einer siegerehrung,./data/test_set/363709975.jpg,363709975
4491,zwei personen mit glatze in rotweißer frauenkleidung und geschminkten gesichtern,./data/test_set/3638783842.jpg,3638783842
4492,junge in einem blauen hemd lila badeanzug schießt,./data/test_set/3642604708.jpg,3642604708
4493,ein kleines kind das auf einer stange hängt,./data/test_set/3643021980.jpg,3643021980
4494,ein motorradfahrer springt mit seinem motorrad über neun andere motorradfahrer hinweg die in reihe stehen,./data/test_set/3646927481.jpg,3646927481
4495,eine mutter schaukelt sich mit ihren zwei kindern im spielplatz,./data/test_set/3647826834.jpg,3647826834
4496,fußball spielende jugendliche auf einem sandigen gelände an einem gewässer,./data/test_set/3660516586.jpg,3660516586
4497,eine junge frau mit langem gekräuseltem blonden haar umarmt ein junges mädchen mit weißem helm,./data/test_set/3665179773.jpg,3665179773
4498,zwei hunde laufen über eine verschneite wiese,./data/test_set/366548880.jpg,366548880
4499,das frauchen zeigt seinem mops im arm einen anderen hund im park,./data/test_set/3671851846.jpg,3671851846
4500,ein mann mit strohhut verkauft alte bilder an einem trödelstand,./data/test_set/367400736.jpg,367400736
4501,alter mann und eine frau sitzen und kaffee trinken,./data/test_set/3687062281.jpg,3687062281
4502,zwei verkleidete männer auf einem bunten umzug,./data/test_set/3688797852.jpg,3688797852
4503,ein kind beim spielen freut sich,./data/test_set/3690358949.jpg,3690358949
4504,ein mann und eine frau sitzen arm in arm nebeneinander,./data/test_set/3692072577.jpg,3692072577
4505,frauen in einem becken beim schlammqatchen,./data/test_set/3694555931.jpg,3694555931
4506,ein mann mit kurzen haaren und sonnenbrille geht über einen grau gepflasterten innenhof,./data/test_set/3700739661.jpg,3700739661
4507,zwei kinder abends am see,./data/test_set/3701291852.jpg,3701291852
4508,ein brautpaar und gäste an der hochzeitstafel,./data/test_set/3712574653.jpg,3712574653
4509,zwei rollstuhlfahrerinnen eine im roten die ander im blauen dress beide mit helm sprinten um den sieg,./data/test_set/3715669736.jpg,3715669736
4510,die mutter und der vater sitzen mit ihren söhnen auf den felsen die beiden kinder sitzen auf schössen der eltern,./data/test_set/3716244806.jpg,3716244806
4511,vier motocrossfahrer fahren über einen sandigen hügel wobei zwei von ihnen einen sprung machen,./data/test_set/3717309680.jpg,3717309680
4512,radfahrer in blau weißen helm fährt unter den grünen bäumen,./data/test_set/3721082512.jpg,3721082512
4513,ein mann mit grünem tshirt läuft barfuß einen strand entlang während er seine schuhe in der linken hand trägt,./data/test_set/3721102409.jpg,3721102409
4514,ein rot weißes auto in der boxengasse,./data/test_set/3722006169.jpg,3722006169
4515,zwei mechaniker kontrollieren den motor eines rennautos,./data/test_set/3722504168.jpg,3722504168
4516,drei kinder in badekleidung springen in den pool,./data/test_set/3724738804.jpg,3724738804
4517,ein mann balanciert auf einer kante,./data/test_set/3728256505.jpg,3728256505
4518,eine weibliche person mit langen dunklen haaren und blauweiß geringeltem sommerlichen outfit sitzt auf einem fahrrad,./data/test_set/3739742770.jpg,3739742770
4519,eine junge frau angetan mit einem schwarzen dekolltierten tshirt mit spitzeneinsatz streckt ihr linkes schwarbekleidetes bein awagerecht vor einem tisch auf dem sich zwei aluminiumtöpfe befinden,./data/test_set/374124237.jpg,374124237
4520,ein mann baut sich aus stöcken und tüchern einen überdachten sonnenschutz,./data/test_set/3773310720.jpg,3773310720
4521,auf den kirchenstufen sitzen vier männer die essen telefonieren und warten,./data/test_set/3780768589.jpg,3780768589
4522,ein bagger reißt häuser ab,./data/test_set/378434971.jpg,378434971
4523,frau macht handstand auf stange,./data/test_set/378969774.jpg,378969774
4524,eine ältere dame in einem grünen kleid falten in einem plastikbeutel grüne würze,./data/test_set/3790208395.jpg,3790208395
4525,zwei männer arbeiten ein mann sitzt und arbeitet der andere steht,./data/test_set/3799701220.jpg,3799701220
4526,eine frau sitzt neben einem mädchen in gelbem kleid und spielt mit ihr ein spiel mit langen sticks,./data/test_set/3799847884.jpg,3799847884
4527,ein kleines mädchen am schlafen mit einem buch auf dem bauch und ein püppchen neben sich,./data/test_set/3815960082.jpg,3815960082
4528,die frau in grauem pulli und hellgrauen shorts liegt auf ihrem rucksack und isst genüsslich,./data/test_set/3826425403.jpg,3826425403
4529,ein mann in dunkelbraunem jacket und schwarzer hose man sieht ihn von hinten geht einen fußweg entlang der von einer niedrigen häuserreihe gesäumt ist,./data/test_set/3827298104.jpg,3827298104
4530,indische frau mit einem hut und ein hamster sind vor dem haus,./data/test_set/3827317206.jpg,3827317206
4531,die schwarze frau arbeitet auf dem feld,./data/test_set/384806138.jpg,384806138
4532,ein mann beim ausüben einer kampfsportart,./data/test_set/38541144.jpg,38541144
4533,auf einer kaum beleuchteten straße steht ein straßenverkäufer und verkauft gerade einem mann,./data/test_set/3858873745.jpg,3858873745
4534,ein alter mann mit einer kappe und einem rotblauen hemd,./data/test_set/3867804763.jpg,3867804763
4535,eine junge frau steht hinter der theke des lokales das wände aus backstein hat,./data/test_set/3884010975.jpg,3884010975
4536,ein arbeiter in schutzkleidung steht auf der stoßstange seines transporters und holt werkzeug daraus,./data/test_set/3887428186.jpg,3887428186
4537,zwei geschwister streicheln zwei braune pferde,./data/test_set/388837010.jpg,388837010
4538,im inneren eines gebäudes steht ein mann mit dem rücken in richtung einer verzierten glasfront,./data/test_set/3903017514.jpg,3903017514
4539,eine hellhäutige frau in pinken mantel blickt verdutzt auf die linke seite währen eine dunkelhäutige frau in einen lila mantel ins gesicht sieht,./data/test_set/3913884179.jpg,3913884179
4540,ein junger mann mit weißen cowboyhut und hochgekrempelten blauen hemd verbindet sich seine ellenbeuge,./data/test_set/3914087743.jpg,3914087743
4541,zwei männer im gespräch bei einem spaziergang,./data/test_set/3914751903.jpg,3914751903
4542,eine junge asiatin sitzt neben zwei kleinen kindern an einem mit spielzeug bedeckten tisch hinter ihr hängen einige bunte kleidungsstücke,./data/test_set/3927465948.jpg,3927465948
4543,eine tennisspielerin im roten shirt und weissem rock spielt springend einen rückhandball,./data/test_set/3928395936.jpg,3928395936
4544,ein schwarzgekleideter mann steht in einem grünen alten container,./data/test_set/3930187102.jpg,3930187102
4545,ein mann prostet den anderen gerade mit einer bierflasche zu,./data/test_set/39341489.jpg,39341489
4546,eine person im roten tshirt schiebt paletten mit kleinen und großen bretzeln zu einem lkw,./data/test_set/3938498023.jpg,3938498023
4547,ein weißhaariger mann steht in einer menschenmenge und singt lauthals zu seiner gitarre die er sehr hoch vor der brust hält,./data/test_set/394707439.jpg,394707439
4548,auf einer straße machen asiatische personen übungen,./data/test_set/395125320.jpg,395125320
4549,eine person mit rucksack auf einem steinigen gelände und im hintergrund ein breiter fluß und eine landschaft,./data/test_set/396360611.jpg,396360611
4550,ein polizist und eine ältere dame stehen zusammen in einem zug,./data/test_set/3966071063.jpg,3966071063
4551,polizisten kontrollieren einen eingang,./data/test_set/3969232921.jpg,3969232921
4552,zwei männer einer mit blauem polo der ander im gestreiften hemd schauen freudig auf einen fußballplatz,./data/test_set/3970114165.jpg,3970114165
4553,eine truppe in blauer unform steht vor einem gebäude,./data/test_set/3974197857.jpg,3974197857
4554,die junge frau in blauschwarzer kleidung macht am strand auf einer matte joga,./data/test_set/3996949550.jpg,3996949550
4555,eine menschenmenge bei einer gruppe von musikern im freien,./data/test_set/3999246475.jpg,3999246475
4556,ein ballonkünstler in einem gestreiften hemd und einem aus ballons geformtem hut bastelt an einem hellblauen luftballonspielzeug,./data/test_set/3999247601.jpg,3999247601
4557,leute grillen fleisch,./data/test_set/400598822.jpg,400598822
4558,zwei junge männer warten am stand für obst und gemüse,./data/test_set/4031513473.jpg,4031513473
4559,eine hübsche frau bringt einem mann etwas zu trinken,./data/test_set/4035354150.jpg,4035354150
4560,ein junger mann mit kurzer hose und blauem sweater läuft mit sonnenbrille entlang einem campingplatz,./data/test_set/4039846249.jpg,4039846249
4561,man sieht einen mann mit einer brille der gelbe handschuhe trägt und mit einem hammer den er in der linken hand hält auf einen meißel den er in der linken hand hält in einen baumstamm schlägt,./data/test_set/4043318461.jpg,4043318461
4562,mann im büro,./data/test_set/4046112444.jpg,4046112444
4563,zwei alte männer sitzen an einem offenen tor zusammen,./data/test_set/405556084.jpg,405556084
4564,ein mädchen in rotem kleid und großem schwarzen hut steht auf der straße,./data/test_set/4062550863.jpg,4062550863
4565,einen fußballspieler beim einwurf während die anderen warten,./data/test_set/4065328632.jpg,4065328632
4566,ein mann mit eispickeln in den händen überspringt eine gletscherspalte,./data/test_set/407008823.jpg,407008823
4567,viele zuschauer betrachten marathonläufer in einer stadt,./data/test_set/4075239348.jpg,4075239348
4568,mehrere menschen sitzen der straße zugewandt in einem warteraum wobei männer am laptop arbeiten,./data/test_set/407569668.jpg,407569668
4569,ein dj während der arbeit in einem club,./data/test_set/4077122969.jpg,4077122969
4570,ein mann mit einer kappe erntet landwirtschaftliche erzeugnisse,./data/test_set/407815946.jpg,407815946
4571,ein blick durch die glasdecke eines restaurants in dem viele leute sitzen,./data/test_set/4079016275.jpg,4079016275
4572,vor einer bühne sitzen leute auf klappstühlen und eine frau mit rotem kopftuch hält luftballons mit der türkischen flagge,./data/test_set/4089335666.jpg,4089335666
4573,eine ältere frau sitzt in einen niederen käfig wo eine braune katze und zwei weiße hasen darin sind,./data/test_set/4089787993.jpg,4089787993
4574,die junge frau in blau sitzt im cafe auf einem stuhl und schaut verträumt umher,./data/test_set/409327234.jpg,409327234
4575,drei personen sitzen auf sesseln in einem vorraum in dem auch ein tisch und stühle stehen,./data/test_set/4093460759.jpg,4093460759
4576,mehrere menschen laufen durch ein verfallenes dorf,./data/test_set/4095309334.jpg,4095309334
4577,sechs kleine kinder sitzen auf zwei stufen sie haben notizblöcke in der hand und dahinter sind blumen,./data/test_set/4103236953.jpg,4103236953
4578,ein hund spielt mit einem stock im wasser,./data/test_set/411175971.jpg,411175971
4579,mehrere hunde spielen auf einer wiese,./data/test_set/411216802.jpg,411216802
4580,ein kind hält die lenkstange eines motorrads,./data/test_set/4139974800.jpg,4139974800
4581,fröhliche menschen sitzen um einen tisch mit essen,./data/test_set/4146886427.jpg,4146886427
4582,ein nikolofest bei dem die leute teilweise maskiert sind bunt und lustig,./data/test_set/4148908583.jpg,4148908583
4583,eine gruppe von menschen beim demonstrieren,./data/test_set/4150353377.jpg,4150353377
4584,eine frau färt ein moped der moped ist voll geladen,./data/test_set/4153147942.jpg,4153147942
4585,drei männer beim karate,./data/test_set/415755815.jpg,415755815
4586,ein mann und eine frau in asiatischen geändern kämpfen gegeneinander,./data/test_set/4158826243.jpg,4158826243
4587,ein polizeibeamter lauft auf dem weg,./data/test_set/4161829222.jpg,4161829222
4588,eine frau klettert an einer steilen felswand,./data/test_set/416992999.jpg,416992999
4589,ein alter mann mit blauer jacke und mütze wechselt einen reifen,./data/test_set/4180952377.jpg,4180952377
4590,zwei männer bei einem tisch sitzend auf dem sich sehr viele notizzettel befinden weiß türkis gelb und rosa,./data/test_set/4200930361.jpg,4200930361
4591,ein musiker mit brille hat eine akustische gitarre umgebunden und gibt an einem mikrofon stehend alles,./data/test_set/4202061400.jpg,4202061400
4592,menschen sitzen in einem restaurant,./data/test_set/42348693.jpg,42348693
4593,frauen rennen am strand im wasser rum,./data/test_set/4256162530.jpg,4256162530
4594,drei arbeiter stehen neben den schienen,./data/test_set/4257593776.jpg,4257593776
4595,der mann mit weißer kappe und dunkelgrauem mantel steht in der fußgängerzone vor dem zeitungsstand,./data/test_set/4282691555.jpg,4282691555
4596,drei kindern spielen im kinderpark,./data/test_set/4282819676.jpg,4282819676
4597,das mädchen turnt,./data/test_set/428485639.jpg,428485639
4598,eine markthändlerin sitzt an ihrem stand,./data/test_set/4284980126.jpg,4284980126
4599,ein mann mit gelber kappe und gelben shirt singt in ein mikrofon,./data/test_set/428979011.jpg,428979011
4600,ein hund mit einem spielzeug auf einem rasen,./data/test_set/430173345.jpg,430173345
4601,mann in der luft macht gerade einen karate kick,./data/test_set/4308077016.jpg,4308077016
4602,bei einem straßenfest stehen zwei junge frauen nebeneinander eine hat ein sehr langes hohes hellblaues glas mit einem strohhalm in der hand,./data/test_set/43244430.jpg,43244430
4603,kind liegt auf schneewiese,./data/test_set/4337180031.jpg,4337180031
4604,eine weibliche person mit braunem pferdeschwanz sitzt mit dem rücken zum fotografen in einem hundepark auf dem rasen,./data/test_set/435054077.jpg,435054077
4605,eine kleine band steht auf einer bühne,./data/test_set/4351734575.jpg,4351734575
4606,eine dunkelhäutige frau steht vor einer einfachen ländlichen hütte,./data/test_set/4359872414.jpg,4359872414
