,caption,image_file,image_id
766,a person wearing a long brown coat is taking a picture of a building while two other people stand by,./data/resized_val_set/4852389235.jpg,4852389235
767,three elderly men look at books on display in a bookstore while a man and woman both wearing white jackets walk by,./data/resized_val_set/485296499.jpg,485296499
768,a man with a name tag on his shirt is sitting in a printed cloth chair in what appears to be a hospital room,./data/resized_val_set/4857542541.jpg,4857542541
769,two people wearing red are standing outside of a beautiful oriental building,./data/resized_val_set/4858608182.jpg,4858608182
770,a crowd gathers in the street to watch a performer roll a chrome ball over his body,./data/resized_val_set/4859795801.jpg,4859795801
771,a black man with a black hat and red glasses studies his hands while sitting next to a white man with his hands folded,./data/resized_val_set/4860806028.jpg,4860806028
772,a little boy in a black shirt is carrying a blue bag in back of him and a teal bucket in front of him,./data/resized_val_set/4864177176.jpg,4864177176
773,a woman wears a red blindfold bustier and stands under a redstained umbrella while an older man looks at her inquisitively,./data/resized_val_set/4871416563.jpg,4871416563
774,a young man in a green sweatshirt holds a young boy with a blue backpack and a yellow sweatshirt in front of a rundown building,./data/resized_val_set/4872410849.jpg,4872410849
775,two young man are getting ready for a game of pool on a purple pool table with another young man in the background holding a drink,./data/resized_val_set/4872766179.jpg,4872766179
776,a young lady wearing a turquoise colored bustier over a black shirt a black skirt netted tights and laced up gloves is sitting next to five other young ladies most of which are also dressed in black colored fitted clothing,./data/resized_val_set/4876342546.jpg,4876342546
777,a young woman with bare feet on a crowded road looking down while many people are walking by and some are sleeping and a young man in a black shirt with yellow writing is looking at the people who seem to be sleeping,./data/resized_val_set/4879725156.jpg,4879725156
778,four children two of whom are dressed all in black standing in the yard of a house with a basket full of what looks like eggs,./data/resized_val_set/488064659.jpg,488064659
779,a city street with market vendors and children being pushed in strollers with a large cathedral in the background,./data/resized_val_set/4882763253.jpg,4882763253
780,clown in red and black checkered pants on stilts acts as a puppet master as a female in blue hair acts as a marionette,./data/resized_val_set/4886280540.jpg,4886280540
781,an onlooker peers from above to watch a construction worker below carefully cements stone squares in place for an outdoor walkway,./data/resized_val_set/4889084974.jpg,4889084974
782,an elderly asian woman wearing a strawlike hat sits outside near a bicycle while a gray car is about to pass by,./data/resized_val_set/4889307357.jpg,4889307357
783,a guy without a shirt sleeping in front of a window,./data/resized_val_set/4893568355.jpg,4893568355
784,a yellow truck is standing on a busy street in front of the swarovski store,./data/resized_val_set/4897113571.jpg,4897113571
785,a young woman with brown hair and tank top is taking a picture with a camera,./data/resized_val_set/4897359709.jpg,4897359709
786,middleaged black man lays down to rest in public near a fountain as young girls have lunch,./data/resized_val_set/4903277818.jpg,4903277818
787,a smiling young man walking on next to the beach wearing a baseball cap blue tshirt and jeans,./data/resized_val_set/490527535.jpg,490527535
788,a crowd forms near storefronts with yellow bay windows behind an aqua fence,./data/resized_val_set/4908009544.jpg,4908009544
789,a uniformed man in the army is training a german shepherd using an arm guard,./data/resized_val_set/4913610444.jpg,4913610444
790,a young man with a red turned backwards cap is in midair while performing a trick with his skateboard at night dusk,./data/resized_val_set/4913813677.jpg,4913813677
791,three men two of whom are wearing white jumpsuits stand together talking on a boat,./data/resized_val_set/4915228657.jpg,4915228657
792,a man in a blue jumpsuit and a brown hat wearing a black tie boots and goggles sits with his legs crossed in the street,./data/resized_val_set/4917931600.jpg,4917931600
793,an aerial view of a large building with many windows a terracotta roof and a few pedestrians crossing a street,./data/resized_val_set/4918469719.jpg,4918469719
794,a man sitting with his head down on his arm and a roll of toilet paper and a cellphone sitting beside him,./data/resized_val_set/4921249499.jpg,4921249499
795,a man tends a garden inside old concrete opentop fish hatchery tanks,./data/resized_val_set/4925702921.jpg,4925702921
796,a woman wearing a purple sweater looks at her cellphone while sitting down,./data/resized_val_set/4929777339.jpg,4929777339
797,a female on a horse is attempting to move cattle to another area of a pen,./data/resized_val_set/4931289200.jpg,4931289200
798,a family of four that is near a canal where boats are going in and out of,./data/resized_val_set/4933973457.jpg,4933973457
799,a baby boy in the kitchen sink with a blue substance on his face and his left index finger in the water as it runs out of the faucet,./data/resized_val_set/4934470318.jpg,4934470318
800,five children spin around on a playground roundabout three lay on their backs while one attempts to pull himself up with both arms and another holds onto the side while sitting up,./data/resized_val_set/493654365.jpg,493654365
801,male and woman protesters displaying posters against censorship of photographs and photographers,./data/resized_val_set/4938920379.jpg,4938920379
802,a woman in blue jeans and a navy shirt bends over to attach a video camera to a deck,./data/resized_val_set/493937377.jpg,493937377
803,an older man with white hair wearing a blue hat and blue jacket sits on a brown bench on a sidewalk opposite a store and in front of a black vehicle,./data/resized_val_set/4940604843.jpg,4940604843
804,a woman with a camera and tripod with a red shirt is standing next to a stream taking photographs,./data/resized_val_set/4942732639.jpg,4942732639
805,a man wearing a brown leather coat is on the sidewalk while leaning against a window seal,./data/resized_val_set/4946431326.jpg,4946431326
806,a man in jeans is standing in the shadow of a light pole near a building and holding his hand to his head while he looks at window display for a bank,./data/resized_val_set/4950818767.jpg,4950818767
807,two women sit outside on a bench along a street looking across the street,./data/resized_val_set/4951335575.jpg,4951335575
808,a homeless man is holding a cardboard sign waiting for a ride and possibly money,./data/resized_val_set/4956455528.jpg,4956455528
809,a man with tattoos and the confederate flag is standing with his hands in his pants pockets,./data/resized_val_set/4957325128.jpg,4957325128
810,a man sits on the edge of a dock with a fishing pole facing a cloudy sky and still water,./data/resized_val_set/4959315763.jpg,4959315763
811,an older man is sitting outside on a bench in front a large banner that says memoria justicia sin olvido,./data/resized_val_set/4960801678.jpg,4960801678
812,a man riding a bicycle with a plant he is taking home on the back,./data/resized_val_set/496418696.jpg,496418696
813,an asian boy in glasses and a yellow shirt holds a blue bag while standing between two parking spaces on the street,./data/resized_val_set/4964921391.jpg,4964921391
814,two people walking and one dragging behind walking in front of a building filled with graffiti behind a stone fence,./data/resized_val_set/4968285215.jpg,4968285215
815,a woman in a blue hat is talking to a baby in a stroller while a small boy in is walking away,./data/resized_val_set/4968291657.jpg,4968291657
816,a black dog and a black dog are fighting over a soccer ball,./data/resized_val_set/496971341.jpg,496971341
817,a man wearing a colorful helmet while on some type of motorcycle or scooter,./data/resized_val_set/4970590451.jpg,4970590451
818,a basset hound is tied to a doorway in an alley in front of a man and woman,./data/resized_val_set/4972988789.jpg,4972988789
819,in this picture we see an open air market the tables of produce are illuminated with lamps that have red shades,./data/resized_val_set/4979962304.jpg,4979962304
820,a woman with glasses in a black shirt shows something to a smiling boy in a giraffe with sunglasses shirt,./data/resized_val_set/4980845265.jpg,4980845265
821,a middleaged couple is dancing the man is wearing a white dress shirt with the sleeves rolled up and the woman is wearing a black dress,./data/resized_val_set/4981438692.jpg,4981438692
822,some people run through a set of water plumes at dusk,./data/resized_val_set/4983762807.jpg,4983762807
823,a group of young men clowning around while enjoying a beverage,./data/resized_val_set/498444334.jpg,498444334
824,a woman wearing a full body head covering is carrying a bag on her head as she walks through a city while other people pass by,./data/resized_val_set/4985424423.jpg,4985424423
825,a man in an orange jumpsuit performs on his giant unicycle in front of a captivated crowd,./data/resized_val_set/4985704.jpg,4985704
826,woman in a white shirt long wet brown hair beige vest blue shirt sitting on a wood chair looking off to her right,./data/resized_val_set/4987509732.jpg,4987509732
827,two men are waiting far apart for the train in a run down station,./data/resized_val_set/501680472.jpg,501680472
828,three guys are jumping on some grass and making funny faces you can see their shadows on the ground,./data/resized_val_set/505004077.jpg,505004077
829,man in jeans and white tshirt holding a microphone and being passed from person to person at concert,./data/resized_val_set/5056620714.jpg,5056620714
830,four people are scuba diving in a swimming pool two girls one bald man and the third person you can only see an arm,./data/resized_val_set/505837388.jpg,505837388
831,a woman in a green striped shirt is standing in front of a produce section in a store,./data/resized_val_set/508838116.jpg,508838116
832,firemen clean up the scene of a major motor vehicle accident in which a sedan and a truck collided and are both smashed,./data/resized_val_set/5123250615.jpg,5123250615
833,many people are in a cafeteria or restaurant there are two workers wearing white and black who are taking their orders,./data/resized_val_set/512616265.jpg,512616265
834,a young woman leaps high into the air to spike a volleyball over a net while her teammate watches with anticipation,./data/resized_val_set/5138003138.jpg,5138003138
835,an older man with silver hair dumps some solvents into an inground pool,./data/resized_val_set/5142873217.jpg,5142873217
836,several people are in a building looking at several bicycles and the person near the front has a blue shirt,./data/resized_val_set/5176080732.jpg,5176080732
837,two child boxers fight to the death in mexico for blood money,./data/resized_val_set/521529438.jpg,521529438
838,an asian lady is a preparing a meal with various ingredients before her behind her is a brick wall,./data/resized_val_set/5216466221.jpg,5216466221
839,two men are working on a bicycle on the side of the road,./data/resized_val_set/52226520.jpg,52226520
840,two men one wearing a blue shirt and the other wearing a red shirt asleep on a boat,./data/resized_val_set/5225304863.jpg,5225304863
841,a young male sleds on a white sheet of plastic with a smile on his face and his hair blowing back,./data/resized_val_set/5231178541.jpg,5231178541
842,a man in a black suit with tie and corsage smiles at a girl who smiles back both are sitting at a table at a semi formal event such as a wedding or reunion,./data/resized_val_set/524073179.jpg,524073179
843,a national guard soldier leading a group of other national guard soldiers singing the national anthem,./data/resized_val_set/524296878.jpg,524296878
844,someone is standing down in the street and about to throw something,./data/resized_val_set/526619673.jpg,526619673
845,a woman with curly hair and glasses is drinking coconut juice from a fresh coconut,./data/resized_val_set/5273781492.jpg,5273781492
846,a woman dressed in a nike shirt and matching pants looks down at the ground,./data/resized_val_set/528500099.jpg,528500099
847,two men have a conversation in a kitchen a man in a white shirt and eyeglasses gestures with his hands while a man in blue jeans and a darkcolored shirt washes dishes,./data/resized_val_set/528517845.jpg,528517845
848,a man in a white shirt is attempting to feed a baby in a highchair,./data/resized_val_set/5287405.jpg,5287405
849,two men riding bikes one is in the air with a silver helmet the other has a white helmet,./data/resized_val_set/5303395266.jpg,5303395266
850,a baby wearing a pink knitted hat sleeps peacefully on a blanket,./data/resized_val_set/5326961690.jpg,5326961690
851,two children lay under a sculpture of a fish about to swallow them,./data/resized_val_set/533602654.jpg,533602654
852,a man and woman stand in conversation next to a red telephone booth in front of construction workers and passersby,./data/resized_val_set/5359437945.jpg,5359437945
853,a young indian lady working diligently on a crochet project,./data/resized_val_set/5387261695.jpg,5387261695
854,the boy with the red soccer suit is falling down while the boy in the white shirt has his eyes on the ball,./data/resized_val_set/539705321.jpg,539705321
855,two children a boy and girl jumping on a trampoline with a black protective net in a backyard full of trees,./data/resized_val_set/5403974988.jpg,5403974988
856,two black and white dogs look toward something in the air while running in a grassy field,./data/resized_val_set/542648687.jpg,542648687
857,an asian band whose guitarist is shown near the right and those drummer is shown on the left plays in a venue lit with blue rope lightning and a reddish cattle skull wall fixture,./data/resized_val_set/5433157092.jpg,5433157092
858,three backpackers one in the foreground and two in the background hike in the wilderness during a snowstorm,./data/resized_val_set/5444535493.jpg,5444535493
859,a crowd of people some standing by a river some in the river with old buildings in the background,./data/resized_val_set/5455501634.jpg,5455501634
860,a woman is looking through a telescope inside a building with a poster of birds,./data/resized_val_set/5468460528.jpg,5468460528
861,a little girl wearing a polka dot shirt is standing in front of a sink washing clothes out with a few wet items next to her,./data/resized_val_set/5501340599.jpg,5501340599
862,a man who has a nose ring stares into the camera while brushing his teeth,./data/resized_val_set/5507574163.jpg,5507574163
863,background skiers watch as a helmeted goggled skier raises one arm in the air as he hangs suspended midjump on a snowy slope,./data/resized_val_set/5523538212.jpg,5523538212
864,three horse riders one on a pony are traveling in a straight line behind the first horse rider,./data/resized_val_set/5534272962.jpg,5534272962
865,heavyset woman blowing her hair with a hair dryer smiling all happy,./data/resized_val_set/5543900069.jpg,5543900069
866,a chef is carving slices off of a giant chunk of rotisserie meat,./data/resized_val_set/5605133486.jpg,5605133486
867,a woman gives the finger to a man about to deliver a shipment of plants and a passerby looks on,./data/resized_val_set/561906323.jpg,561906323
868,an artist is depicted singing into her microphone with her drummer anxiously waiting to play in the background,./data/resized_val_set/5635975939.jpg,5635975939
869,the man wearing the cap is handing a freshly caught fish to the boy in the purple hat,./data/resized_val_set/566384456.jpg,566384456
870,a female in blue jeans a florescent yellow shirt and a hard hat is climbing a tree using a piece of orange yellow and red equipment,./data/resized_val_set/570996053.jpg,570996053
871,several people standing around a bowl in which one man is manipulating a brown object,./data/resized_val_set/5721362205.jpg,5721362205
872,a guy in a white robe with a black cape is standing next to some rollerblades and leaning on a fence by a crowd of people,./data/resized_val_set/5723818088.jpg,5723818088
873,a woman in a blue short sits with a piece of cloth in front of her and many other things on the tables surrounding her while a man in a hat stands on the other side of the table asking her a question,./data/resized_val_set/5727359138.jpg,5727359138
874,older man wearing dark blue clothing sweeping the ground and a person wearing a red coat and carrying a green bag entering the building,./data/resized_val_set/5731856709.jpg,5731856709
875,a man with dreadlocks is playing with the hair of a woman who is sitting on a chair on a cobblestone street,./data/resized_val_set/5743380092.jpg,5743380092
876,city workers work on a busy street one operates a large caterpillar bulldozer and another works in the foreground,./data/resized_val_set/5791568.jpg,5791568
877,a man in a blue and black jersey and missing one foot hits a volleyball from a sitting position,./data/resized_val_set/5840232264.jpg,5840232264
878,a cook peers out of the open top half of a horizontally divided door,./data/resized_val_set/59027529.jpg,59027529
879,a baseball player wearing a blue shirt runs toward the home plate as the opposing team catcher tags him the catcher face mask flies away of the third base foul line and the catcher teammate covers the home plate,./data/resized_val_set/5903521315.jpg,5903521315
880,monk in an orange robe raking leaves and debris on the ground,./data/resized_val_set/5920741851.jpg,5920741851
881,a man wearing a purple shirt is using a syringe in a lab,./data/resized_val_set/5932908042.jpg,5932908042
882,a man leads a donkey at what appears to be a petting zoo while others clap at another event,./data/resized_val_set/5958376440.jpg,5958376440
883,two women one in a blue uniform the other in a white one are competing in a martial arts match as a referee looks on,./data/resized_val_set/5968404576.jpg,5968404576
884,two people sleeping on a bench in the outdoors,./data/resized_val_set/599235529.jpg,599235529
885,a couple is posing on hard wood floors in front of stacks of luggage and the man on the left is wearing red and giving a thumbs up,./data/resized_val_set/6043197241.jpg,6043197241
886,a young man in shorts and tank top sitting on a bike with a double seat pull behind two wheeler attached to it and one in front with both being yellow in color,./data/resized_val_set/6046473448.jpg,6046473448
887,two girls one with black shirt and one with white sweater are sitting at a table working with clay sculptures,./data/resized_val_set/6078212486.jpg,6078212486
888,a person with an apparatus attached to his shoes is running through a flat snowy area with trees and mountains in the distance,./data/resized_val_set/6080521675.jpg,6080521675
889,a person dressed as a court jester during a theatrical performance,./data/resized_val_set/6091899771.jpg,6091899771
890,a man in a hat and orange shirt driving a blue sanitation truck looking out the window smiling,./data/resized_val_set/6100315.jpg,6100315
891,a man in a jacket in sweats is sitting on the sidewalk in front of a brick wall,./data/resized_val_set/6105998656.jpg,6105998656
892,a man holding a skateboard against a blue sky with white clouds with buildings in the background,./data/resized_val_set/6157897194.jpg,6157897194
893,man stands on forested hillside wearing large sunshade hat,./data/resized_val_set/61745811.jpg,61745811
894,a child grimaces for a photo teeth bared while eating a blue heartshaped lollipop,./data/resized_val_set/6178994097.jpg,6178994097
895,an innertube is being worked on a bicycle by a male and female,./data/resized_val_set/6186146093.jpg,6186146093
896,a young boy wearing a blue sweater holding up a necklace with green and brown beads,./data/resized_val_set/618797331.jpg,618797331
897,a man in a baseball cap and denim shorts stands in an old blacksmith shop using tools to work metal on an anvil,./data/resized_val_set/6190349317.jpg,6190349317
898,a woman stands on a mountain overlooking a rolling field of trees underneath a blue sky,./data/resized_val_set/619169586.jpg,619169586
899,a person dressed in warrior costume and metal face plate prepares for martial arts sparring,./data/resized_val_set/6192034820.jpg,6192034820
900,a football player preparing a football for a field goal kick while his teammates can coach watch him,./data/resized_val_set/6199134021.jpg,6199134021
901,a man in a green parks looks over his shoulder at a policeman who is helping an injured bicyclist lying in the street,./data/resized_val_set/6210888137.jpg,6210888137
902,a boy wearing a white and green athletic uniform is about to kick a soccer ball,./data/resized_val_set/6221289833.jpg,6221289833
903,a woman in sunglasses a red tank top black shorts and a letter attached to her tank top is running on a grass and tree lined road,./data/resized_val_set/6227789666.jpg,6227789666
904,two boxers in a ring both hit each other in the face at the exact moment one wearing blue and the other wearing red,./data/resized_val_set/6234467033.jpg,6234467033
905,a group of friends lay sprawled out on the floor enjoying their time together,./data/resized_val_set/62597667.jpg,62597667
906,a rocker standing with one foot on the stage holding the microphone attached to the stand over his head,./data/resized_val_set/6269296633.jpg,6269296633
907,roller derby girl dressed in pink helmet white tank top and black shorts skates,./data/resized_val_set/6273590324.jpg,6273590324
908,a woman in a white shirt looking in a freezer with walmart shelves in the background as well as other people in the background,./data/resized_val_set/6274309052.jpg,6274309052
909,two motorcycle drivers race around a bend at high speeds wearing highly florescent yellow blue and green colors,./data/resized_val_set/6276644870.jpg,6276644870
910,an old man wearing khaki pants and a brown shirt standing on the sidewalk in front of a building,./data/resized_val_set/627714170.jpg,627714170
911,a paraplegic with prosthetics wearing a finish line banner is walking next to a middleaged man wearing a yellow tshirt shirt,./data/resized_val_set/6321643151.jpg,6321643151
912,a soccer game where one team is wearing red and the other green is taking place,./data/resized_val_set/6342262756.jpg,6342262756
913,two men in a jogging race on a black top street one man wearing a black top and pants and the other is dressed as a nun with bright red tennis shoes while onlookers stand in a grassy area and watch from behind a waist high metal railing,./data/resized_val_set/6371136393.jpg,6371136393
914,three jockeys are wearing colorful outfits while racing their horses on the track,./data/resized_val_set/63787714.jpg,63787714
915,a guy is on a skateboard jumping up in the air with the skateboard he is wearing a black sleeves shirt and white shorts and white tennis shoes there is pavement and trees and buildings,./data/resized_val_set/6386779555.jpg,6386779555
916,a person in a white hooded shirt is sitting in a chair near a body of water and there are buildings in the background,./data/resized_val_set/6408975653.jpg,6408975653
917,groups of swimmers congregate on and around a diving platform and several diving boards at an indoor pool with an ornate mural in the background,./data/resized_val_set/6437497301.jpg,6437497301
918,a young boy wearing a colorful outfit and hat sits on a red curb at the edge of wide wooden planks,./data/resized_val_set/6454057197.jpg,6454057197
919,on a sunny fall day a young man throws an object while standing by a leaf covered pool,./data/resized_val_set/6457288631.jpg,6457288631
920,asian men are participating in some kind of activity wearing traditional garb,./data/resized_val_set/6491222037.jpg,6491222037
921,two boxers are ready for their fight as the crowd watches with anticipation,./data/resized_val_set/6502476865.jpg,6502476865
922,a group of young boys wearing green and black uniforms are engaged in a game against a team of young boys wearing red and black,./data/resized_val_set/6524893225.jpg,6524893225
923,a rock star holding a guitar with butterfly decorations in the background and singing at the top of her lungs,./data/resized_val_set/6532234215.jpg,6532234215
924,children who appear to be about years old are practicing judo,./data/resized_val_set/6533934303.jpg,6533934303
925,a group of african americans wearing orange shirts appear to be dancing and performing a routine in a public location with several people standing around watching,./data/resized_val_set/6563237641.jpg,6563237641
926,several young girls dressed in similar white and maroon outfits are playing their instruments while walking down the street,./data/resized_val_set/6575547265.jpg,6575547265
927,a man stuffs a fowl from ingredients in a blue bowl,./data/resized_val_set/6618942119.jpg,6618942119
928,a child is performing a jump kick pose in midair over a red couch,./data/resized_val_set/664341930.jpg,664341930
929,two little boys are smiling and laughing while one is standing and one is in a bouncy seat,./data/resized_val_set/664470170.jpg,664470170
930,in front of a decorated christmas tree four adults and two children sit or stand amongst gifts and one of the adults gives a child a drink of water,./data/resized_val_set/6662693149.jpg,6662693149
931,a man a long gray beard and his partner share a meal at an outdoor restaurant,./data/resized_val_set/6668564001.jpg,6668564001
932,a guy with a gray shirt and blue jeans on his skateboard jumping off the side of a building or construction site,./data/resized_val_set/6685838035.jpg,6685838035
933,a lone kayaker sits on the water at sunset with his paddle resting across his boat,./data/resized_val_set/674513893.jpg,674513893
934,the martial artist in white seems to have the upper hand on his older opponent,./data/resized_val_set/675153.jpg,675153
935,a group of young men on stage sing together with looks of passionate expression on their faces,./data/resized_val_set/6788339456.jpg,6788339456
936,a group of about eight people wearing different colored numbered sport shirts are all sitting very close to the ground on what appears to be gocarts or specialized race cars,./data/resized_val_set/6800484706.jpg,6800484706
937,a person dressed in winter clothes poses with a snowman surrounded by snow covered landscape,./data/resized_val_set/6827875949.jpg,6827875949
938,a man wearing a black shirt and red lanyard is standing in front of a group of other males,./data/resized_val_set/6838340009.jpg,6838340009
939,a man wearing a white and blue shirt and khaki pants applies tape to the knee of a football player wearing a blue and white uniform inside of a locker room,./data/resized_val_set/6839530214.jpg,6839530214
940,a tattooed man in overalls no shirt and a baseball cap is holding a microphone in front of a crowd and giving the peace sign with his other hand,./data/resized_val_set/6842319991.jpg,6842319991
941,a girl toddler is pulling off the protective covers of crocodile clips used to make a batterypowered electric circuit of three small light bulbs,./data/resized_val_set/6878446432.jpg,6878446432
942,a young asian man is sitting on a rusted bike in the middle of the wet street,./data/resized_val_set/6892085645.jpg,6892085645
943,a bunch of young adults stare in concentration at their computer monitors as they competitively game,./data/resized_val_set/6925158300.jpg,6925158300
944,a young boy juggling colorful balls between cars in a parking lot,./data/resized_val_set/6939396159.jpg,6939396159
945,a young girl in a colorful dress in running toward a lady in a long black halter dress,./data/resized_val_set/6962504000.jpg,6962504000
946,a man wearing a white shirt lays his hand on a mechanical object while looking off in the distance,./data/resized_val_set/6966952728.jpg,6966952728
947,nighttime doubles tennis match being watched by many spectators in the illuminated stadium,./data/resized_val_set/6968761623.jpg,6968761623
948,this person looks to be snowboarding on a very small pile of snow on a sunny cold day,./data/resized_val_set/6981039831.jpg,6981039831
949,a man in light blue is chasing after a man in black and white stripes while playing soccer and the second man teammates look on,./data/resized_val_set/7018032339.jpg,7018032339
950,two young girls wearing hijabs stand in a dirt courtyard one has her arms folded and looks away the other is staring into the camera with her hands on her hips,./data/resized_val_set/7061176565.jpg,7061176565
951,a small child in a green shirt brushes his teeth in the restroom while a woman behind him is taking a picture of the child,./data/resized_val_set/7062790747.jpg,7062790747
952,a man in a red tracksuit and in a wheelchair is holding a torch while being pushed by a man in a red tracksuit with flags waving in the background,./data/resized_val_set/7130577881.jpg,7130577881
953,some people in formal attire stand in front of the altar in a church sanctuary,./data/resized_val_set/71406758.jpg,71406758
954,three men are running in a track and field race involving hurdles,./data/resized_val_set/7149253081.jpg,7149253081
955,a man in a white shirt kneels in the doorway of a building while two men behind him look on,./data/resized_val_set/71521921.jpg,71521921
956,one lone army soldier overlooking an area with binoculars or perhaps a range finder in a sub desert area,./data/resized_val_set/7175934082.jpg,7175934082
957,the children are running in the snow with fences in the background,./data/resized_val_set/72218201.jpg,72218201
958,a man on stage in the act of jumping with a little boy in the background really enjoying it,./data/resized_val_set/7277119012.jpg,7277119012
959,two smiling and animated brownskinned children with middleeastern clothing are standing outside on the dirt,./data/resized_val_set/7278335118.jpg,7278335118
960,a soccer player in a red outfit is about to kick the ball while a player wearing a blue outfit looks at him while running in the background,./data/resized_val_set/7278854458.jpg,7278854458
961,a biker wearing a yellow shirt pulls of an incredible trick in the air,./data/resized_val_set/7284553600.jpg,7284553600
962,a woman wearing a purple sport bra and black gloves and face protection boxes with a woman wearing a red shirt red gloves and a black head protector in a boxing ring,./data/resized_val_set/7339914832.jpg,7339914832
963,two men on fast motorcycle speeding around a corner on a racetrack,./data/resized_val_set/7396934178.jpg,7396934178
964,the basketball is in the hands of the guy with the red shirts the others are trying to steal the ball to score for their team,./data/resized_val_set/7402359070.jpg,7402359070
965,a white horse and a rider wearing a ale blue shirt white pants and a black helmet are jumping a hurdle,./data/resized_val_set/7430281548.jpg,7430281548
966,a three man ethnic band play native instruments while dressed in red and gold,./data/resized_val_set/7455508610.jpg,7455508610
967,a man and a woman search for records while a man in a blue hooded shirt looks in the other direction,./data/resized_val_set/7466310132.jpg,7466310132
968,several people in a catamaran are struggling with the wind while another boat is nearby,./data/resized_val_set/7470011060.jpg,7470011060
969,a group of marines walking down the road with american flags and other military flags,./data/resized_val_set/7517274630.jpg,7517274630
970,a guy with black hair and a black shirt shows a broken glass to the camera,./data/resized_val_set/75180828.jpg,75180828
971,a guitarist in a black shirt and glasses on a stage surrounded by lights with a microphone in front of him,./data/resized_val_set/7526370420.jpg,7526370420
972,four small children playing in the sand and showing off their old food containers they are using to play in the sand,./data/resized_val_set/7529986808.jpg,7529986808
973,six men are looking at a cement hole in the ground and talking next to a backhoe,./data/resized_val_set/7544290736.jpg,7544290736
974,a man wearing a red fez is riding a big green tractor and waving while a crowd mingles on the side of the street,./data/resized_val_set/755045922.jpg,755045922
975,three dogs in different shades of brown are playing in the water,./data/resized_val_set/756909515.jpg,756909515
976,a large man in a leather costume plays a big drum beside a little boy playing a little drum,./data/resized_val_set/757046028.jpg,757046028
977,several children in full riding gear are on horseback in a grassy field carrying polo equipment,./data/resized_val_set/7635804008.jpg,7635804008
978,a bald man monitors a woman at a shooting range both wearing sound muffling headphones as she prepares to fire a gun,./data/resized_val_set/7643799764.jpg,7643799764
979,numerous bicyclists wearing bicyclist apparel helmets goggles and gloves racing fiercely down a paved road despite the rain,./data/resized_val_set/7669392800.jpg,7669392800
980,a group of adult male soccer players wearing blue uniforms are forming a huddle,./data/resized_val_set/7673295758.jpg,7673295758
981,a crowd of people wearing tan pants and purple and orange shirts march away from a stadium,./data/resized_val_set/7700377542.jpg,7700377542
982,a man wearing sunglasses and long hair is playing a brass instrument,./data/resized_val_set/7701250756.jpg,7701250756
983,a man wearing white shorts and no shirt is performing tricks on his bike in a skate park,./data/resized_val_set/7714755346.jpg,7714755346
984,a picture of two women with one in lacy white dress with handbag and leggings and the other with a tall red hat black middress and frame like plastic dress on top,./data/resized_val_set/7718605530.jpg,7718605530
985,a young boy in a plaid shirt using a power tool on a piece of wood,./data/resized_val_set/7719524174.jpg,7719524174
986,there are two bike racers the one in the front is wearing black and white and the one towards the black is in red white and blue,./data/resized_val_set/7772746168.jpg,7772746168
987,two woman playing a frisbee game the frisbee in the air about to be caught by one of the women,./data/resized_val_set/7778073672.jpg,7778073672
988,a dentist is looking in a female patient mouth while another man adjusts the light,./data/resized_val_set/7779718252.jpg,7779718252
989,a blueeyed woman with redhair and glasses looks up at the camera while holding a hamburger with a bite out of it as she sits on a boat with four other young people who are drinking and eating,./data/resized_val_set/78171801.jpg,78171801
990,two smiling cyclists both dressed in competition gear bike by a graffiti wall and stationary planter as several people look the other way,./data/resized_val_set/7865722022.jpg,7865722022
991,a righthanded man in jeans and black tshirt is in a welllit bowling alley holding his ball up as he is just beginning his bowl,./data/resized_val_set/79433987.jpg,79433987
992,an asian street performing couple wearing black outfits with giant bowties are making funny gestures in front of an audience which is sitting on the sidewalk,./data/resized_val_set/79770548.jpg,79770548
993,two men one africanamerican and one white play acoustic guitars and sing into microphones in an outdoor setting,./data/resized_val_set/7983388093.jpg,7983388093
994,a man in a white tshirt and black shorts with knee pads and an elbow pad on his left arm is jumping and kneeing a man in a black shirt in his shoulder,./data/resized_val_set/7988459911.jpg,7988459911
995,a runner in blue has the lead in the inside lane while two runners in green and orange trail from the outside,./data/resized_val_set/8036608675.jpg,8036608675
996,two football teams are in the middle of a play as white jerseys and the opposing green jerseys are in all positions of motion while scrambling for the football,./data/resized_val_set/8047664455.jpg,8047664455
997,men in a single line facing a neatly placed sets of fruits on a table all are in a solemn mood with other men in similar mood behind them,./data/resized_val_set/8071166084.jpg,8071166084
998,two indian children in formal costume happily performing a ritual dance,./data/resized_val_set/8116539330.jpg,8116539330
999,two girls and a little boy standing next to a blue pole while one girl in a red shirt fixes the girl in the gray shirts necklace,./data/resized_val_set/8133150444.jpg,8133150444
1000,a group of woman from various ethnic backgrounds are competing in a marathon,./data/resized_val_set/8159685316.jpg,8159685316
1001,two women are walking on the beach with surfboards in hand with people and palm trees in the background,./data/resized_val_set/8170813639.jpg,8170813639
1002,a small child around eight years old sits on top of a rock overlooking a picturesque forest below him,./data/resized_val_set/8209386413.jpg,8209386413
1003,a woman standing on a rock with one of her legs up and her arms up,./data/resized_val_set/821605360.jpg,821605360
1004,female wearing black shorts standing on street sidewalk awaiting changing of light so that she can cross in the walkway,./data/resized_val_set/8251170369.jpg,8251170369
1005,a man in a blue shirt is telling an exciting story while another man in purple looks on,./data/resized_val_set/82676249.jpg,82676249
