,caption,image_file,image_id
3886,zwei jungs auf einer straße von oben betrachtet,./data/resized_val_set/526619673.jpg,526619673
3887,ein frau trinkt mit einem strohhalm aus einer kokosnuss,./data/resized_val_set/5273781492.jpg,5273781492
3888,eine junge blonde frau mit blauem sweater und sportjumper lächelt durch ihre sonnebrille,./data/resized_val_set/528500099.jpg,528500099
3889,zwei männer in einer unterhaltung einer an einer spüle,./data/resized_val_set/528517845.jpg,528517845
3890,vater füttert sein baby,./data/resized_val_set/5287405.jpg,5287405
3891,ein mountainbiker ist nach einem sprung in der luft,./data/resized_val_set/5303395266.jpg,5303395266
3892,ein baby mit pinker mütze schläft,./data/resized_val_set/5326961690.jpg,5326961690
3893,zwei mädchen liegen auf einem platz vor einer skulptur,./data/resized_val_set/533602654.jpg,533602654
3894,menschen stehen in london am straßenrand neben einer roten telefonzelle,./data/resized_val_set/5359437945.jpg,5359437945
3895,eine frau im grünen kleid sitzt am boden und häkelt,./data/resized_val_set/5387261695.jpg,5387261695
3896,kinder spielen fussball in einem park,./data/resized_val_set/539705321.jpg,539705321
3897,zei kinder hüpfen in einem trampolin,./data/resized_val_set/5403974988.jpg,5403974988
3898,zwei hunde spielen auf einer wiese,./data/resized_val_set/542648687.jpg,542648687
3899,die band spielt auf der bühne,./data/resized_val_set/5433157092.jpg,5433157092
3900,drei wanderer wandern im tiefen schnee einen hang hoch,./data/resized_val_set/5444535493.jpg,5444535493
3901,menschen waschen sich im fluss,./data/resized_val_set/5455501634.jpg,5455501634
3902,eine frau mit grauem mantel schaut durch ein landscope,./data/resized_val_set/5468460528.jpg,5468460528
3903,ein mädchen wäscht seinen teddybären in einen waschbecken,./data/resized_val_set/5501340599.jpg,5501340599
3904,mann mit brille bart nasenring schaut in die kamera und putzt sich mit einer zahnbürste die zähne,./data/resized_val_set/5507574163.jpg,5507574163
3905,ein skifahrer führt einen akrobatischen trick aus,./data/resized_val_set/5523538212.jpg,5523538212
3906,drei mädchen reiten auf weißen und braunen pferden,./data/resized_val_set/5534272962.jpg,5534272962
3907,eine rothaarige frau föhnt ihre haare,./data/resized_val_set/5543900069.jpg,5543900069
3908,ein restaurantangestellter schneidet dönerfleisch,./data/resized_val_set/5605133486.jpg,5605133486
3909,anlieferung von neuen blumentämmchen durch den großhandel,./data/resized_val_set/561906323.jpg,561906323
3910,eine sängerin steht am mikrofon und hinter ihr sitz der drummer,./data/resized_val_set/5635975939.jpg,5635975939
3911,ein mann hat einen fisch gefangen und zeigt ihn einem mädchen,./data/resized_val_set/566384456.jpg,566384456
3912,ein mann in einem gelben tshirt und mit weißem helm klettert auf einem baum,./data/resized_val_set/570996053.jpg,570996053
3913,ein mann knetet eine braune masse während andere personen drum herum stehen,./data/resized_val_set/5721362205.jpg,5721362205
3914,eine männliche person mit einem gewand steht an einem zaun,./data/resized_val_set/5723818088.jpg,5723818088
3915,eine frau und ein mann unterhalten sich an einem stand mit verschiedenen maritimen objekten,./data/resized_val_set/5727359138.jpg,5727359138
3916,ein älterer mann reinigt den eingangsbereich vor einem gebäude,./data/resized_val_set/5731856709.jpg,5731856709
3917,eine frau sitzt auf einem klappstuhl auf einer straße vor einer mauer und lässt sich von einem stehenden mann mit dreadlocks die haare flechten,./data/resized_val_set/5743380092.jpg,5743380092
3918,ein mann mit warnweste sieht sich straßenmarkierungen an,./data/resized_val_set/5791568.jpg,5791568
3919,ein volleyballer beim annehmen eines balles,./data/resized_val_set/5840232264.jpg,5840232264
3920,ein dunkelhäutiger mann im kochgewand schaut aus einen fenster raus,./data/resized_val_set/59027529.jpg,59027529
3921,sportler alle im sportdress drängelnauf der sandbahn einer sprintet,./data/resized_val_set/5903521315.jpg,5903521315
3922,ein mann in roter mönchstunika fegt den sandigen boden,./data/resized_val_set/5920741851.jpg,5920741851
3923,ein mann mit weißen handschuhen arbeitet in einem labor,./data/resized_val_set/5932908042.jpg,5932908042
3924,ein mann führt zwei esel an einem strick,./data/resized_val_set/5958376440.jpg,5958376440
3925,zwei judokämpfer sind mitten in einem turnier,./data/resized_val_set/5968404576.jpg,5968404576
3926,erschöpftes paar macht ein nickerchen auf einer parkbank,./data/resized_val_set/599235529.jpg,599235529
3927,die frau sitzt und der mann kniet vor mehreren gepäckstücken,./data/resized_val_set/6043197241.jpg,6043197241
3928,ein mann sitzt auf einer rikscha und wartet auf fahrgäste,./data/resized_val_set/6046473448.jpg,6046473448
3929,zwei mädchen in schwarzen und weißen blusen in modelliermasse im studio tätig,./data/resized_val_set/6078212486.jpg,6078212486
3930,ein man läuft ski,./data/resized_val_set/6080521675.jpg,6080521675
3931,auf einer theaterbühne springt ein als harlekin verkleideter mann in die höhe,./data/resized_val_set/6091899771.jpg,6091899771
3932,ein mann sitzt in einem blauen lkw,./data/resized_val_set/6100315.jpg,6100315
3933,ein obdachloser schläft auf seinen habseligkeiten,./data/resized_val_set/6105998656.jpg,6105998656
3934,ein skateboarder führt einen sprung aus,./data/resized_val_set/6157897194.jpg,6157897194
3935,weiß gekleideter mann mit strohhut ruht sich im gestrüpp aus,./data/resized_val_set/61745811.jpg,61745811
3936,ein junge schleckt an einem blauen lutscher und lacht in die kamera,./data/resized_val_set/6178994097.jpg,6178994097
3937,ein mann in einem grünem shirt repariert ein fahrrad,./data/resized_val_set/6186146093.jpg,6186146093
3938,ein junge bastelt ein perlenkette mit grünen perlen,./data/resized_val_set/618797331.jpg,618797331
3939,ein schmied arbeitet in der werkstatt auf einem amboss,./data/resized_val_set/6190349317.jpg,6190349317
3940,ein mann posiert für ein photo in der natur,./data/resized_val_set/619169586.jpg,619169586
3941,ein kampfsportler im schwarzen anzug beim training,./data/resized_val_set/6192034820.jpg,6192034820
3942,ein footballspieler kniet mit dem football auf dem spielfeld,./data/resized_val_set/6199134021.jpg,6199134021
3943,ein auto hat ein fahrrad angefahren und jemand leistet erste hilfe,./data/resized_val_set/6210888137.jpg,6210888137
3944,der junge spielt fußball,./data/resized_val_set/6221289833.jpg,6221289833
3945,eine frau im rotschwarzen sportoutfit läuft durch einen park,./data/resized_val_set/6227789666.jpg,6227789666
3946,zwei boxer im ring beim kampf,./data/resized_val_set/6234467033.jpg,6234467033
3947,frauen beim spielen,./data/resized_val_set/62597667.jpg,62597667
3948,die männer spielen im band,./data/resized_val_set/6269296633.jpg,6269296633
3949,eine frau mit weissem shirt arm und handschutz färht rollschuh,./data/resized_val_set/6273590324.jpg,6273590324
3950,mehrere leute sind beim einkauf,./data/resized_val_set/6274309052.jpg,6274309052
3951,zwei motorräder fahren auf einer rennstrecke,./data/resized_val_set/6276644870.jpg,6276644870
3952,nachdenklich steht ein älterer herr mit gruaer hose und hellem kurzarmhemd auf der straße vor einer bank,./data/resized_val_set/627714170.jpg,627714170
3953,ein läufer mit zwei prothesen trägt eine fahne,./data/resized_val_set/6321643151.jpg,6321643151
3954,die fußballspieler kämpfen um den ball,./data/resized_val_set/6342262756.jpg,6342262756
3955,ein mann in der nonne kleid rennt im marathonlauf,./data/resized_val_set/6371136393.jpg,6371136393
3956,drei jockeys reiten auf ihren pferden,./data/resized_val_set/63787714.jpg,63787714
3957,ein skateboarder macht einen trick vor palmen,./data/resized_val_set/6386779555.jpg,6386779555
3958,ein mann sitzt im stuhl und beobachtet den obelisk,./data/resized_val_set/6408975653.jpg,6408975653
3959,mehrere menschen machen sich in einer badehalle für das turmspringen bereit,./data/resized_val_set/6437497301.jpg,6437497301
3960,ein kleiner bloßfüßiger junge in traditioneller afrikanischer tracht sitzt auf einem holzbrett wartend,./data/resized_val_set/6454057197.jpg,6454057197
3961,ein mann wirft einen gegenstand in das wasser,./data/resized_val_set/6457288631.jpg,6457288631
3962,japaner beim tai chi,./data/resized_val_set/6491222037.jpg,6491222037
3963,zwei boxer stehen im ring,./data/resized_val_set/6502476865.jpg,6502476865
3964,zwei jugendmannschaften spielen rugby,./data/resized_val_set/6524893225.jpg,6524893225
3965,eine weibliche gitarristin singt am mikrofon auf einer bühne,./data/resized_val_set/6532234215.jpg,6532234215
3966,kinder beim kampfsporttraining,./data/resized_val_set/6533934303.jpg,6533934303
3967,eine gruppe von dunkelhäutigen menschen in orangen shirts tanzt auf der straße,./data/resized_val_set/6563237641.jpg,6563237641
3968,eine gruppe von uniformierten frauen spielt auf flöten,./data/resized_val_set/6575547265.jpg,6575547265
3969,ein mann bereitet geflügel zu,./data/resized_val_set/6618942119.jpg,6618942119
3970,ein kind springt von einem rotem sofa,./data/resized_val_set/664341930.jpg,664341930
3971,ein kleindkind und ein baby spielen in einem zimmer voll mit babyspielzeug,./data/resized_val_set/664470170.jpg,664470170
3972,eine familie bereitet das weihnachtsfest vor,./data/resized_val_set/6662693149.jpg,6662693149
3973,der mann mit bart und die frau sitzen und teilen sich das essen vor dem fenster,./data/resized_val_set/6668564001.jpg,6668564001
3974,ein skater vollführt auf einer mauer ein kunststück,./data/resized_val_set/6685838035.jpg,6685838035
3975,der mann sitzt im rtuderboot auf dem wasser vor dem sonnenuntergang,./data/resized_val_set/674513893.jpg,674513893
3976,ein karatekämpfer bringt einen weiteren zu fall,./data/resized_val_set/675153.jpg,675153
3977,fünf jungen männer singen auf der bünne,./data/resized_val_set/6788339456.jpg,6788339456
3978,acht junge leute fahren mit gokarts ein rennen auf der gokartstrecke,./data/resized_val_set/6800484706.jpg,6800484706
3979,ein mann umarmt einen schneemann,./data/resized_val_set/6827875949.jpg,6827875949
3980,ein mann gestikuliert beim erklären,./data/resized_val_set/6838340009.jpg,6838340009
3981,ein arzt versorgt das verletzte knie eines footballspielers,./data/resized_val_set/6839530214.jpg,6839530214
3982,ein junger sänger singt in einem mikrofon und zeigt das viktoryzeichen mit seiner linken hand,./data/resized_val_set/6842319991.jpg,6842319991
3983,ein kleines kind klemmt ein kabel an eine batterie an die ein bestandteil ist von meheren mit kabel verbundenen batterien,./data/resized_val_set/6878446432.jpg,6878446432
3984,ein radfahrer mit blauem helm will sich im straßenverkehr einordnen,./data/resized_val_set/6892085645.jpg,6892085645
3985,die männer sitzen nebeneinander an computern,./data/resized_val_set/6925158300.jpg,6925158300
3986,ein junge spielt mit drei bunten bällen zwischen parkende autos,./data/resized_val_set/6939396159.jpg,6939396159
3987,eine frau und ein mädchen vor einem haus,./data/resized_val_set/6962504000.jpg,6962504000
3988,ein mann mit einem motor,./data/resized_val_set/6966952728.jpg,6966952728
3989,zuschauer beobachten ein tennisspiel bei flutlicht im stadion,./data/resized_val_set/6968761623.jpg,6968761623
3990,ein kind fährt mit seinem snowboard auf einer schneebedeckten fläche,./data/resized_val_set/6981039831.jpg,6981039831
3991,zwei mannschaften bestreiten ein fußballspiel,./data/resized_val_set/7018032339.jpg,7018032339
3992,ein mädchen mit blauem kopftuch steht auf einem platz,./data/resized_val_set/7061176565.jpg,7061176565
3993,ein kleinkind mit grünen shirt putzt sich vor einen spiegel seine zähne,./data/resized_val_set/7062790747.jpg,7062790747
3994,ein rollstuhlfahrer der von einem mann geschoben wird hält eine fackel ähnlich einer olympischen fackel,./data/resized_val_set/7130577881.jpg,7130577881
3995,ein älteres paar lässt sich in einer kirche trauen,./data/resized_val_set/71406758.jpg,71406758
3996,die leichtathleten überspringen die hürden,./data/resized_val_set/7149253081.jpg,7149253081
3997,zwei männer in weiß und grauen shirts betonieren den hof neu,./data/resized_val_set/71521921.jpg,71521921
3998,ein soldat beobachtet den feind,./data/resized_val_set/7175934082.jpg,7175934082
3999,mehrere kindern in bunten sportdresses rot blau gelb mit nummern darauf laufen im schnee,./data/resized_val_set/72218201.jpg,72218201
4000,ein farbiger tanzt vor dem begeisterten publikum,./data/resized_val_set/7277119012.jpg,7277119012
4001,die kindern lahen,./data/resized_val_set/7278335118.jpg,7278335118
4002,zwei männer einer im roten der andere im blauen fußballdress spielen fußball,./data/resized_val_set/7278854458.jpg,7278854458
4003,ein bmxfahrer führt einen trick vor,./data/resized_val_set/7284553600.jpg,7284553600
4004,zwei frauen boxen im ring,./data/resized_val_set/7339914832.jpg,7339914832
4005,zwei motorradrennfahrer legen sich in eine rechtskurve,./data/resized_val_set/7396934178.jpg,7396934178
4006,drei männer beim basketballspielen wovon einer in einem roten shirt den ball gerade gefangen hat,./data/resized_val_set/7402359070.jpg,7402359070
4007,ein springreiter überspringt ein hindernis,./data/resized_val_set/7430281548.jpg,7430281548
4008,eine musikgruppe spielt auf einer bühne,./data/resized_val_set/7455508610.jpg,7455508610
4009,eine fraus sucht auf einem markt nach schallplatten,./data/resized_val_set/7466310132.jpg,7466310132
4010,catamaran unter starkem seitenwind,./data/resized_val_set/7470011060.jpg,7470011060
4011,eine parade mit fahnen auf einer straße,./data/resized_val_set/7517274630.jpg,7517274630
4012,ein mann ist glücklich und hält ein glas in die kamera,./data/resized_val_set/75180828.jpg,75180828
4013,ein musiker mit brille spielt bei einem openair konzert auf einer überdachten bühne elektrische gitarre,./data/resized_val_set/7526370420.jpg,7526370420
4014,vier dungelhäutige kinder sitzen auf der staße und spielen mit leeren gläsern und flaschen,./data/resized_val_set/7529986808.jpg,7529986808
4015,männer auf einer baustelle vor einer ausschachtung,./data/resized_val_set/7544290736.jpg,7544290736
4016,ein mann mit weissen klammoten und einem roten hut fährt auf einem grünen traktor,./data/resized_val_set/755045922.jpg,755045922
4017,drei hunde toben durch wasser,./data/resized_val_set/756909515.jpg,756909515
4018,ein als gaukler gekleideter mann spielt mit einem kind auf der trommel,./data/resized_val_set/757046028.jpg,757046028
4019,fünf poloreiter im gallop von vorn zusehen,./data/resized_val_set/7635804008.jpg,7635804008
4020,ein mann und eine frau bei schießübungen,./data/resized_val_set/7643799764.jpg,7643799764
4021,die männer mit helmen und brillen fahren rennrad auf der strasse,./data/resized_val_set/7669392800.jpg,7669392800
4022,zehn fußballspieler in hellblauem fußballoutfit stehen in eine engen kreis auf dem spielfeld,./data/resized_val_set/7673295758.jpg,7673295758
4023,die menschen besuchen eine messe,./data/resized_val_set/7700377542.jpg,7700377542
4024,ein mann mit bart und sonnenbrille bekleidet mit einem hawaiihemd spielt ein musikinstrument dass wie eine tuba aussieht,./data/resized_val_set/7701250756.jpg,7701250756
4025,junger sportler auf dem rad,./data/resized_val_set/7714755346.jpg,7714755346
4026,zwei frauen sind auf einer veransarltung,./data/resized_val_set/7718605530.jpg,7718605530
4027,ein kleiner junge arbeitet mit einem akkubohrer,./data/resized_val_set/7719524174.jpg,7719524174
4028,zwei teilnehmer eines radrennens kämpfen um ihre position,./data/resized_val_set/7772746168.jpg,7772746168
4029,zwei mädchen im sportdress die ball spielen wobei eines der mädchen die andere im laufen behindert,./data/resized_val_set/7778073672.jpg,7778073672
4030,ein arzt schaut einer weiblichen person in den mund daneben steht ein soldat,./data/resized_val_set/7779718252.jpg,7779718252
4031,einige personen sitzen auf stühlen essen und trinken,./data/resized_val_set/78171801.jpg,78171801
4032,zwei profiradfahrer lachen während der fahrt,./data/resized_val_set/7865722022.jpg,7865722022
4033,mann von hinten auf einer bowlingbahn,./data/resized_val_set/79433987.jpg,79433987
4034,zwei personen in schwarzen anzügen mit jeweils einer roten und einer grünen fliege,./data/resized_val_set/79770548.jpg,79770548
4035,zwei strassenmusiker musizieren zusammen mit ihren gitarren,./data/resized_val_set/7983388093.jpg,7983388093
4036,zwei männer machen karate,./data/resized_val_set/7988459911.jpg,7988459911
4037,drei läufer rennen leichtathletik,./data/resized_val_set/8036608675.jpg,8036608675
4038,ausschnitt eines nfl footballspiels auf höhe der yard line,./data/resized_val_set/8047664455.jpg,8047664455
4039,eine gruppe von männer versammeln sich zum gebet in einer markthalle,./data/resized_val_set/8071166084.jpg,8071166084
4040,zwei orientalische tanzende mädchen auf der bühne,./data/resized_val_set/8116539330.jpg,8116539330
4041,drei kinder spielen,./data/resized_val_set/8133150444.jpg,8133150444
4042,eine gruppe von frauen ist mitten in einem marathon,./data/resized_val_set/8159685316.jpg,8159685316
4043,die frau mit dem surfbrett geht an dem strand vor anderne menschen,./data/resized_val_set/8170813639.jpg,8170813639
4044,ein junge genießt den ausblick von der bergspitze,./data/resized_val_set/8209386413.jpg,8209386413
4045,die frau lässt sich sehr riskant fotografieren,./data/resized_val_set/821605360.jpg,821605360
4046,eine frau steht am straßenrand an einer roten ampel,./data/resized_val_set/8251170369.jpg,8251170369
4047,drei männer unterhalten sich und machen dazu handbewegungen,./data/resized_val_set/82676249.jpg,82676249
4048,zwei schüler stehen an der tafel,./data/resized_val_set/841397013.jpg,841397013
4049,ein kleiner junge mit spielzeugtomahawk spielt im hof,./data/resized_val_set/8443156.jpg,8443156
4050,die männer und die rinder arbeiten auf dem wässrigen feld,./data/resized_val_set/860271719.jpg,860271719
4051,ein mann stellt rosa zuckerwatte her,./data/resized_val_set/86120374.jpg,86120374
4052,die polizei hat wohl eine interne feier,./data/resized_val_set/86131989.jpg,86131989
4053,eine ältere dame mit brille und rosa pullover sitzt in einem geschäft,./data/resized_val_set/91875542.jpg,91875542
4054,männer die in einer telefonzelle am telefonieren sind und im hintergrund einen skyline einer großen stadt,./data/resized_val_set/981727078.jpg,981727078
4055,straßenszene eine frau verlässt gerade eine toilette ud zwei andere frauen unterhalten sich,./data/resized_val_set/991459823.jpg,991459823
4056,bauarbeiter arbeiten auf einer baustelle mit weißem material,./data/resized_val_set/1018148011.jpg,1018148011
4057,es schäft jemand auf der couch,./data/resized_val_set/1029450589.jpg,1029450589
4058,der junge mit dem kopfhörer sitzt auf den schultern der frau,./data/resized_val_set/1029737941.jpg,1029737941
4059,zwei leute in winterkleidung schauen in ein blaues zelt,./data/resized_val_set/103205630.jpg,103205630
4060,ein mann mit roter schwimmweste sitzt auf einem kleinen boot auf einem see,./data/resized_val_set/10350842.jpg,10350842
4061,eine frau mit roten mantel springt in die luft,./data/resized_val_set/1054620089.jpg,1054620089
4062,zwei hunde tollen in der nähe des meeres,./data/resized_val_set/1056873310.jpg,1056873310
4063,ein kleiner junge schlägt mit dem baseballschläger auf den daherfliegenden ball,./data/resized_val_set/1072439304.jpg,1072439304
4064,ein mann telefoniert im zimmer voll mit den büchern,./data/resized_val_set/1073444492.jpg,1073444492
4065,frau mit fahrrand vor bäumen,./data/resized_val_set/1092437557.jpg,1092437557
4066,ein junge auf einem felsen im hintergrund eines blauen himmels,./data/resized_val_set/109671650.jpg,109671650
4067,ein mann fährt ski jet,./data/resized_val_set/109738763.jpg,109738763
4068,die frau mit der mütze und die drei kinder mit den mützen stehen um die blauweisse tonne vor der wand,./data/resized_val_set/109982467.jpg,109982467
4069,die frau sitzt an dem blumenstand auf der belebten strasse,./data/resized_val_set/110269384.jpg,110269384
4070,eine frau mit einem violoncello und ein mann mit einem klavier musizieren miteinander,./data/resized_val_set/1107507919.jpg,1107507919
4071,zwei motorräder und ein quad fahren auf einem feldweg,./data/resized_val_set/112243673.jpg,112243673
4072,ein älterer mann liegt mit nacktem oberkörper auf einer liege und genießt die sonne,./data/resized_val_set/1124448967.jpg,1124448967
4073,mehrere personen mit rucksäcken von denen einer eine gelbe hose anhat,./data/resized_val_set/1126137905.jpg,1126137905
4074,ein mädchen in volkstümlicher kleidung sitzt in einer hütte,./data/resized_val_set/1128874064.jpg,1128874064
4075,menschen feiern auf der straße,./data/resized_val_set/1130017585.jpg,1130017585
4076,eine kneipe mit vielen leuten wobei ein mann etwas höher steht und das rockzeichen mit den fingern zeigt,./data/resized_val_set/1141643526.jpg,1141643526
4077,ein paar geht in einen park eine stiege abwärts,./data/resized_val_set/1141718391.jpg,1141718391
4078,ein jongleur in rosafarbenem kostüm der mit dolchen vor zuschauern jongliert,./data/resized_val_set/1150429218.jpg,1150429218
4079,eine junge frau serviert tee auf einem tablett,./data/resized_val_set/1155138244.jpg,1155138244
4080,der mann in blauen hemd grauer hose und weißem helm steht auf einer betonplatte,./data/resized_val_set/116569042.jpg,116569042
4081,zwei spielende hunde auf einer wiese,./data/resized_val_set/1206506157.jpg,1206506157
4082,ein junge spielt mit seinem kleinen bruder,./data/resized_val_set/120764850.jpg,120764850
4083,drei männer gehen auf einer strasse die durch einen wald führt,./data/resized_val_set/121556607.jpg,121556607
4084,parasailing mit einem boot am blauen meer,./data/resized_val_set/1215804065.jpg,1215804065
4085,ein gelber geländebagger arbeitet an einem sehr schrägen hang,./data/resized_val_set/123244147.jpg,123244147
4086,spielende kinder auf einer wiese neben einer sandbahn ein mädchen lauft entlang der bahn,./data/resized_val_set/1235099089.jpg,1235099089
4087,ein mit farbe beschmierter strassenübergang wird von einer person überquert,./data/resized_val_set/123866385.jpg,123866385
4088,der junge spielt am park,./data/resized_val_set/126042604.jpg,126042604
4089,ein junger mann liegt auf einem knapp zwei meter hohen mauervorsprung vor einem wohnhaus unterhalb einer laterne,./data/resized_val_set/1277949368.jpg,1277949368
4090,ein kind zieht an einer tasche von einem mann während drumherum viele menschen zusehen,./data/resized_val_set/128452798.jpg,128452798
4091,personen in einer bar,./data/resized_val_set/1296770308.jpg,1296770308
4092,viele menschen auf der straße,./data/resized_val_set/1306755031.jpg,1306755031
4093,ein mann liest auf dem bahnhof in einer zeitung,./data/resized_val_set/1335877186.jpg,1335877186
4094,hund spielt an einem wasserstrahl,./data/resized_val_set/1341787777.jpg,1341787777
4095,ein kind befindet sich am strand mit einem drachen,./data/resized_val_set/1343426964.jpg,1343426964
4096,einer kleiner blonder bub kehrt mit einer großen gelben bürste den holzbalkon,./data/resized_val_set/134642833.jpg,134642833
4097,der bowlingspieler wirft die grüne bowlingkugel,./data/resized_val_set/1348517311.jpg,1348517311
4098,eine band spielt musik,./data/resized_val_set/134857559.jpg,134857559
4099,ein älterer mann mit seinem braunem hund beim fotografieren am strand,./data/resized_val_set/1348947380.jpg,1348947380
4100,ein oldtimer fährt auf einer straße,./data/resized_val_set/1355945307.jpg,1355945307
4101,junge männer in gelb und rot tshirts sind auf der bühne,./data/resized_val_set/135608578.jpg,135608578
4102,der junge wirft einen stein,./data/resized_val_set/1358398144.jpg,1358398144
4103,frau schneidet ein brötchen,./data/resized_val_set/135980645.jpg,135980645
4104,ein chinesischer drache vor einem pavilion,./data/resized_val_set/1361790462.jpg,1361790462
4105,ein schwarzer hund spielt mit einem lappen in einem bach,./data/resized_val_set/1363843090.jpg,1363843090
4106,kleine hunde stehen draußen auf steinigem untergrund,./data/resized_val_set/1368338041.jpg,1368338041
4107,zwei männer fahren in einem boot einen fluss entlang,./data/resized_val_set/136886677.jpg,136886677
4108,zwei junge mädchen treffen sich,./data/resized_val_set/1389264266.jpg,1389264266
4109,vier kleine mädchen die im kofferraum eines autos sitzen,./data/resized_val_set/1393205795.jpg,1393205795
4110,ein herz am blauen himmel,./data/resized_val_set/1394319096.jpg,1394319096
4111,eine junge frau sitzt auf einer bank und liest ein buch,./data/resized_val_set/1405665934.jpg,1405665934
4112,ein mann stöbert an einen stand,./data/resized_val_set/1409723496.jpg,1409723496
4113,ein herr in grauem anzug und brille schaut verwundert,./data/resized_val_set/1410039760.jpg,1410039760
4114,ein mann surft im ozean,./data/resized_val_set/141126420.jpg,141126420
4115,eine frau mit einer pinken tasche sitzt auf einer bank,./data/resized_val_set/141186473.jpg,141186473
4116,drei fröhlich ältere frauen bunt gekleidet sitzen am boden und vergnügen sich,./data/resized_val_set/1432734769.jpg,1432734769
4117,ein kunstflieger hinterlässt über einem kreuzfahrtschiff eine rosafarbene wolke,./data/resized_val_set/1436832881.jpg,1436832881
4118,der mann mit dem weißen helm im klettergeschirr klettert an dem felsen,./data/resized_val_set/143688283.jpg,143688283
4119,ein minnibagger füllt einen lastwagen mit erde,./data/resized_val_set/143793054.jpg,143793054
4120,ein kleintransporter mit einem mann am steuer und einem mann auf der ladefläche steht vor einem geschäftshaus,./data/resized_val_set/1438769690.jpg,1438769690
4121,eine frau springt auf einer wiese vor einem blühenden busch,./data/resized_val_set/144328407.jpg,144328407
4122,ein mann in goldener kleidung und goldenem fahrrad,./data/resized_val_set/1463864223.jpg,1463864223
4123,ein baby sieht sich einen grünen zweig an,./data/resized_val_set/146758244.jpg,146758244
4124,ein mann in schwarzem outfit und ein mann mit wischeimer und mop warten auf den fahrstuhl,./data/resized_val_set/14868339.jpg,14868339
4125,zwei kinder trinken wasser,./data/resized_val_set/149042906.jpg,149042906
4126,die motorräder werden von passanten neugierig angeschaut,./data/resized_val_set/149231190.jpg,149231190
4127,kletterer an einer steilen felswand,./data/resized_val_set/1496289999.jpg,1496289999
4128,der mann angelt mit einer frau,./data/resized_val_set/1499495021.jpg,1499495021
4129,ein kind das gerade auf einem blauen trampolin rumspringt,./data/resized_val_set/1507563902.jpg,1507563902
4130,mehrere kinder spielen mit der schaukel,./data/resized_val_set/155014252.jpg,155014252
4131,der junge im roten pullover springt auf dem riesigen hüpfball der von zwei anderen jungen gehalten wird und aussieht wie eine weltkugel,./data/resized_val_set/1554086730.jpg,1554086730
4132,zwei männer mit grünen oberteilen versuchen mit den füßen einen gegenstand im sandigen boden zu erreichen,./data/resized_val_set/156249400.jpg,156249400
4133,kaffee ausschenkende frau in der passage,./data/resized_val_set/1567005236.jpg,1567005236
4134,ein polizist auf einem motorrad fordert einen autofahrer zum anhalten auf,./data/resized_val_set/1581304802.jpg,1581304802
4135,ein mann steht auf einem steg und blickt aufs wasser hinaus,./data/resized_val_set/1588931550.jpg,1588931550
4136,britischen volksmusikkappellen spielen in einem stadion,./data/resized_val_set/162839055.jpg,162839055
4137,auf der straße mann mit jean frau mit leopardenjumper und in einer nische sitzen eine alte frau und ein kleines kind,./data/resized_val_set/166774567.jpg,166774567
4138,ein feuerwehrmann löscht mit einem wasserschlauch ein feuer,./data/resized_val_set/167001809.jpg,167001809
4139,eine frau malt ein portrait an eine wand,./data/resized_val_set/1680409989.jpg,1680409989
4140,ein kleines mädchen liegt am boden während ein anderes kind mit opmütze und mundschutz auf sie zu kommt,./data/resized_val_set/1680674943.jpg,1680674943
4141,eine frau mit hellblauem gewand und ein mädchen mit rosafarbener kleidung wobei die frau an einem webgerät arbeitet,./data/resized_val_set/1717077532.jpg,1717077532
4142,frau mit pudelmütze und winterkleidung im schnee,./data/resized_val_set/172892648.jpg,172892648
4143,drei arbeiter beim be oder entladen von einem blauen spintcontainers,./data/resized_val_set/1732567333.jpg,1732567333
4144,ein großer brauner hund mit schwarzem halsband macht sitz auf einer wiese,./data/resized_val_set/1745110280.jpg,1745110280
4145,weißer und schwarzer hund läuft weg mit dem gelbblau board auf dem grünen rasen,./data/resized_val_set/1752454466.jpg,1752454466
4146,ein buddistischer mönchsjunge beim lernen,./data/resized_val_set/175369436.jpg,175369436
4147,arbeiter schleift etwas,./data/resized_val_set/1791491934.jpg,1791491934
4148,ein kind mit mütze steht vor einem käfig der einen hahn enthält während eine frau mit mütze und dunklem pferdeschwanz vor ihm hockt,./data/resized_val_set/180217379.jpg,180217379
4149,ein kind im spidermankostüm kommt an halloween nicht an eine türklingel,./data/resized_val_set/1814391289.jpg,1814391289
4150,ein mann in der ubahn gekleidet mit brauner jacke hält sich mit einer hand an der stange an,./data/resized_val_set/1836335410.jpg,1836335410
4151,frau singt,./data/resized_val_set/1837976956.jpg,1837976956
4152,zwei frauen arbeiten und suchen etwas im boden,./data/resized_val_set/1877161207.jpg,1877161207
4153,mehrere menschen erholden sich an einem kunstvoll gestalteten strand,./data/resized_val_set/190965502.jpg,190965502
4154,einige männer befinden sich auf einem boot,./data/resized_val_set/194197375.jpg,194197375
4155,der junge hat schwer zu tragen,./data/resized_val_set/1944813674.jpg,1944813674
4156,ein mann bereitet in der küche sein essen zu,./data/resized_val_set/2043372516.jpg,2043372516
4157,zwei musiker im gelben anzug spielen auf einer bühne,./data/resized_val_set/205675005.jpg,205675005
4158,vier menschen vor einem sonnenuntergang als silhouetten,./data/resized_val_set/2064780645.jpg,2064780645
4159,der braune hund spielt auf der wiese mit einem stock,./data/resized_val_set/2066241589.jpg,2066241589
