,caption,image_file,image_id
883,zwei judoka beim kampf im ring daneben der schiedsrichter,./data/resized_val_set/5968404576.jpg,5968404576
884,zwei personen ruhen auf einer bank,./data/resized_val_set/599235529.jpg,599235529
885,zwei personen wollen mit viel gepäck verreisen,./data/resized_val_set/6043197241.jpg,6043197241
886,ein rikshafahrer wartet auf kundschaft,./data/resized_val_set/6046473448.jpg,6046473448
887,die junge frauen machen aus dem lehmziegel skulpturen,./data/resized_val_set/6078212486.jpg,6078212486
888,ein mann der mit schneeschuhen durch den schnee läuft,./data/resized_val_set/6080521675.jpg,6080521675
889,ein balletttänzer tanzt auf der bühne,./data/resized_val_set/6091899771.jpg,6091899771
890,ein großer blauer truck mit einem mann am steuer der ein rotes tshirt und eine blaue mütze trägt,./data/resized_val_set/6100315.jpg,6100315
891,ein obdachloser mensch sitzt mit hängendem kopf auf seinem karierten beutel in der ecke,./data/resized_val_set/6105998656.jpg,6105998656
892,eine person springt mit dem skateboard durch das bild,./data/resized_val_set/6157897194.jpg,6157897194
893,ein asiate mit kopfbedeckung schaut aus dem gebüsch,./data/resized_val_set/61745811.jpg,61745811
894,ein kind lutscht einen lutscher,./data/resized_val_set/6178994097.jpg,6178994097
895,das sind zwei menschen die ein fahrrad reparieren,./data/resized_val_set/6186146093.jpg,6186146093
896,stolzes kind zeit seine kette,./data/resized_val_set/618797331.jpg,618797331
897,ein mann arbeite an einem amboss,./data/resized_val_set/6190349317.jpg,6190349317
898,ein mann steht auf einem berg mit dem tal im hintergrund und lächelt,./data/resized_val_set/619169586.jpg,619169586
899,samuraikämpfer im duell,./data/resized_val_set/6192034820.jpg,6192034820
900,ein football spieler bereitet eine kick vor,./data/resized_val_set/6199134021.jpg,6199134021
901,nach einem autoundall kümmert sich ein polizist um den verletzten radfahrer,./data/resized_val_set/6210888137.jpg,6210888137
902,ein fußballer in weißer kleidung der im begriff ist einen ball zu treten,./data/resized_val_set/6221289833.jpg,6221289833
903,eine läuferin oder joggerin läuft auf einem weg neben einer rasenfläche,./data/resized_val_set/6227789666.jpg,6227789666
904,zwei boxer jeweils in rot und blau kämpfen um den sieg,./data/resized_val_set/6234467033.jpg,6234467033
905,junge leute toben am boden,./data/resized_val_set/62597667.jpg,62597667
906,eine band spielt voller elan,./data/resized_val_set/6269296633.jpg,6269296633
907,eine frau fährt in einer halle mit rollschuhen,./data/resized_val_set/6273590324.jpg,6273590324
908,personen beim einkaufen in einem geschäft,./data/resized_val_set/6274309052.jpg,6274309052
909,zwei motorradfahrer im kampf um die plätze,./data/resized_val_set/6276644870.jpg,6276644870
910,ein alter mann steht vor einer eingangstür,./data/resized_val_set/627714170.jpg,627714170
911,ein paralympicsathlet geht zum rennen,./data/resized_val_set/6321643151.jpg,6321643151
912,ein fußballspiel bei dem sehr gekämpft wird,./data/resized_val_set/6342262756.jpg,6342262756
913,läufer auf einer strasse,./data/resized_val_set/6371136393.jpg,6371136393
914,mehrere jockeys auf pferden reiten bei einem rennen,./data/resized_val_set/63787714.jpg,63787714
915,ein skateboarder springt mit seinem skateboard,./data/resized_val_set/6386779555.jpg,6386779555
916,eine musik hörende person sitz in einem stuhl am brunnen,./data/resized_val_set/6408975653.jpg,6408975653
917,kinder in einem schwimmbad auf dem sprungturm,./data/resized_val_set/6437497301.jpg,6437497301
918,ein junge mit mütze und roten bändern sitzt auf einer holzterasse,./data/resized_val_set/6454057197.jpg,6454057197
919,eine person wirft etwas von der kamera weg,./data/resized_val_set/6457288631.jpg,6457288631
920,ein mann bei eine rituellen tanz,./data/resized_val_set/6491222037.jpg,6491222037
921,zwei männer treten gegeneinader beim kickboxen in einem ring an,./data/resized_val_set/6502476865.jpg,6502476865
922,kinder spielen rugby,./data/resized_val_set/6524893225.jpg,6524893225
923,eine sängerin singt mit großem elan während sie gitarre spielt,./data/resized_val_set/6532234215.jpg,6532234215
924,kinder beim judo,./data/resized_val_set/6533934303.jpg,6533934303
925,eine gruppe afrikaner tanzen etwas vor und tragen ein orangenes tshirt,./data/resized_val_set/6563237641.jpg,6563237641
926,kinder spielen flöte,./data/resized_val_set/6575547265.jpg,6575547265
927,ein mann in einem grauen tshirt steht in einer küche und füllt ein hähnchen mit einer vorbereiteten füllung,./data/resized_val_set/6618942119.jpg,6618942119
928,ein junge führt im sprung einen tritt aus,./data/resized_val_set/664341930.jpg,664341930
929,kleines kind mit baby,./data/resized_val_set/664470170.jpg,664470170
930,das ist eine familie,./data/resized_val_set/6662693149.jpg,6662693149
931,ein altes paar beim essen,./data/resized_val_set/6668564001.jpg,6668564001
932,ein mann beim skateboarder auf einer baustelle,./data/resized_val_set/6685838035.jpg,6685838035
933,bootauf einem see im abendrot,./data/resized_val_set/674513893.jpg,674513893
934,zwei männer in lockerer kampfsportkleidung üben miteinander,./data/resized_val_set/675153.jpg,675153
935,eine boyband steht auf der bühne und singt,./data/resized_val_set/6788339456.jpg,6788339456
936,acht kart fahrer fahren um die wette auf der fahrbahn,./data/resized_val_set/6800484706.jpg,6800484706
937,ein lachender mann kuschelt mit einem schneemann,./data/resized_val_set/6827875949.jpg,6827875949
938,ein mann erklärt etwas,./data/resized_val_set/6838340009.jpg,6838340009
939,ein football spieler wird getapet,./data/resized_val_set/6839530214.jpg,6839530214
940,ein rep singer singt auf der bünne,./data/resized_val_set/6842319991.jpg,6842319991
941,ein kind spielt mit elektrobauteilen,./data/resized_val_set/6878446432.jpg,6878446432
942,ein fahrradfahrer mit blauen helm fährt auf der straße,./data/resized_val_set/6892085645.jpg,6892085645
943,viele leute arbeiten oder spielen am pc,./data/resized_val_set/6925158300.jpg,6925158300
944,der junge jongliert mit bunten bällen auf einem parkplatz,./data/resized_val_set/6939396159.jpg,6939396159
945,ein mädchen im bunt gepunkteten kleid läuft zu seiner mutter,./data/resized_val_set/6962504000.jpg,6962504000
946,ein mann mit weißem hemd an einem motor,./data/resized_val_set/6966952728.jpg,6966952728
947,zuschauer verfolgen ein tennisspiel in einem großen stadion,./data/resized_val_set/6968761623.jpg,6968761623
948,ein snowboarder fährt auf schnee,./data/resized_val_set/6981039831.jpg,6981039831
949,szene eines fussballspiels auf dem rasen,./data/resized_val_set/7018032339.jpg,7018032339
950,frauen mit kopftuch auf einem dorfplatz,./data/resized_val_set/7061176565.jpg,7061176565
951,ein kleines kind beim zähneputzen vor einem spiegel,./data/resized_val_set/7062790747.jpg,7062790747
952,olympiateilnehmer tragen die fackel,./data/resized_val_set/7130577881.jpg,7130577881
953,personen in der kirche,./data/resized_val_set/71406758.jpg,71406758
954,drei hürdenläufer kämpfen um den sieg,./data/resized_val_set/7149253081.jpg,7149253081
955,zwei arbeiter haben gerade den estrich gelegt,./data/resized_val_set/71521921.jpg,71521921
956,soldat sieht durch sein fernglas ins gelände,./data/resized_val_set/7175934082.jpg,7175934082
957,kinder machen einen sportlichen wettlauf im schnee,./data/resized_val_set/72218201.jpg,72218201
958,dunkelhäutiger mann hüpft vor publikum,./data/resized_val_set/7277119012.jpg,7277119012
959,ein mädchen und ein junge die spaß haben,./data/resized_val_set/7278335118.jpg,7278335118
960,ein fußballer spiel fußball,./data/resized_val_set/7278854458.jpg,7278854458
961,ein akrobatischer radfahrer springt durch die luft,./data/resized_val_set/7284553600.jpg,7284553600
962,zwei kickboxerinnen kämpfen im ring gegeneinander,./data/resized_val_set/7339914832.jpg,7339914832
963,zwei motorradfahrer fahren um die wette,./data/resized_val_set/7396934178.jpg,7396934178
964,baskettballspieler in verschieden farbigen trikots,./data/resized_val_set/7402359070.jpg,7402359070
965,sprungreiter beim bewältigen des hindernisses,./data/resized_val_set/7430281548.jpg,7430281548
966,drei folklorisch gekleidete männer spielen auf instrumenten,./data/resized_val_set/7455508610.jpg,7455508610
967,menschen auf eiem markt und eine person sucht etwas in einer kiste,./data/resized_val_set/7466310132.jpg,7466310132
968,männer nehmen an einer seeregatta teil,./data/resized_val_set/7470011060.jpg,7470011060
969,eine gruppe offiziere führen mit fahnen eine parade an,./data/resized_val_set/7517274630.jpg,7517274630
970,ein mann gibt das glas in die kamera,./data/resized_val_set/75180828.jpg,75180828
971,der mann im achselshirt spielt gitarre auf der bühne,./data/resized_val_set/7526370420.jpg,7526370420
972,das sind vier arme kinder,./data/resized_val_set/7529986808.jpg,7529986808
973,männer auf einer baustelle bei der grundsteinlegung,./data/resized_val_set/7544290736.jpg,7544290736
974,ein mann mit rotem hut grüßt von seinem grünen traktor,./data/resized_val_set/755045922.jpg,755045922
975,drei hunde spielen im wasser,./data/resized_val_set/756909515.jpg,756909515
976,ein mann un ein kind trommeln,./data/resized_val_set/757046028.jpg,757046028
977,reiter im park,./data/resized_val_set/7635804008.jpg,7635804008
978,eine frau mit schutzbrille und kopfschutz zielt mit einer pistole während ein älterer mann hinter ihr steht und sie beobachtet,./data/resized_val_set/7643799764.jpg,7643799764
979,das sind professionelle fahrradfahrer bei einem rennen,./data/resized_val_set/7669392800.jpg,7669392800
980,spieler beim jubeln auf dem fussballplatz,./data/resized_val_set/7673295758.jpg,7673295758
981,eine veranstaltung be denen alle mitarbeiter violette oberteile und graue hosen tragen,./data/resized_val_set/7700377542.jpg,7700377542
982,der mann im bunten hawaiihemd spielt trompete,./data/resized_val_set/7701250756.jpg,7701250756
983,ein junger mann macht oberkörperfrei auf seinem bmxbike stunts,./data/resized_val_set/7714755346.jpg,7714755346
984,zwei weibliche persoen lassen sich fotografieren,./data/resized_val_set/7718605530.jpg,7718605530
985,ein kind beim bohren einer holzplatte,./data/resized_val_set/7719524174.jpg,7719524174
986,zwei fahrradfahrer bei einem wettkampf im gelände,./data/resized_val_set/7772746168.jpg,7772746168
987,das sind zwei frauen beim frisbee spielen,./data/resized_val_set/7778073672.jpg,7778073672
988,ein zahnarzt untersucht eine frau,./data/resized_val_set/7779718252.jpg,7779718252
989,leute sitzen auf stühlen am wasser und essen,./data/resized_val_set/78171801.jpg,78171801
990,zwei radrennfahrer fahren durch eine straße,./data/resized_val_set/7865722022.jpg,7865722022
991,ein mann auf der bowlingbahn beim wurf,./data/resized_val_set/79433987.jpg,79433987
992,zwei kinder mit roter und blauer fliege haben spaß in einem hof,./data/resized_val_set/79770548.jpg,79770548
993,ein afroamerikanischer sänger lächelt in die menge während er auf seiner hellbraunen gitarre spielt,./data/resized_val_set/7983388093.jpg,7983388093
994,zwei männer machen karate,./data/resized_val_set/7988459911.jpg,7988459911
995,eine läuferin mit und eine ohne begleitung laufen auf einer laufbahn,./data/resized_val_set/8036608675.jpg,8036608675
996,american footballer beim spiel,./data/resized_val_set/8047664455.jpg,8047664455
997,eine gruppe von männern stehen vor ihrem essen,./data/resized_val_set/8071166084.jpg,8071166084
998,zwei indische mädchen tanzen,./data/resized_val_set/8116539330.jpg,8116539330
999,drei kinder die einen traurigen eindruck machen,./data/resized_val_set/8133150444.jpg,8133150444
1000,sportler aus verschiedenen ländern im wettkampf,./data/resized_val_set/8159685316.jpg,8159685316
1001,zwei frauen auf einen strand,./data/resized_val_set/8170813639.jpg,8170813639
1002,ein junge sitzt auf einem stein und blickt hinab auf das land,./data/resized_val_set/8209386413.jpg,8209386413
1003,eine frau die antäuscht dass sie springen will,./data/resized_val_set/821605360.jpg,821605360
1004,eine frau steht vor einem zebrastreifen und wartet bis die ampel grün ist,./data/resized_val_set/8251170369.jpg,8251170369
1005,dre männer diskutieren mit vielen gesten,./data/resized_val_set/82676249.jpg,82676249
1006,ein mann und eine frau stehen neben einer tafel,./data/resized_val_set/841397013.jpg,841397013
1007,ein kind läuft auf einem weg vor einer treppe,./data/resized_val_set/8443156.jpg,8443156
1008,bauern arbeiten auf dem reisfeld,./data/resized_val_set/860271719.jpg,860271719
1009,lachender älterer mann mit plastikhandschuhen,./data/resized_val_set/86120374.jpg,86120374
1010,polizei macht eine pause vor ihrem bus,./data/resized_val_set/86131989.jpg,86131989
1011,eine ältere dame beobachtet ihre umgebung in einem cafe,./data/resized_val_set/91875542.jpg,91875542
1012,zwei männer telefonieren in telefonzellen,./data/resized_val_set/981727078.jpg,981727078
1013,zwei frauen stehen auf der strasse vor einer absperrung,./data/resized_val_set/991459823.jpg,991459823
